"",participant,day,iteration,A,W,ID,IDe(2d),Duration
6884,7,1,0,1024,96,3.5443,3.2479,0.787
6885,7,1,0,1024,96,3.5443,3.2479,1.284
6886,7,1,0,1024,96,3.5443,3.2479,1.158
6887,7,1,0,1024,96,3.5443,3.2479,1.139
6888,7,1,0,1024,96,3.5443,3.2479,1.111
6889,7,1,0,1024,96,3.5443,3.2479,0.995
6890,7,1,0,1024,96,3.5443,3.2479,1.111
6891,7,1,0,1024,96,3.5443,3.2479,1.554
6892,7,1,0,1024,96,3.5443,3.2479,1.915
6893,7,1,0,1024,96,3.5443,3.2479,1.011
6894,7,1,0,1024,96,3.5443,3.2479,1.022
6895,7,1,0,1024,96,3.5443,3.2479,1.302
6896,7,1,0,1024,96,3.5443,3.2479,0.84
6897,7,1,0,1024,96,3.5443,3.2479,1.13
6898,7,1,0,1024,96,3.5443,3.2479,0.895
6899,7,1,0,1024,96,3.5443,3.2479,0.766
6900,7,1,0,256,64,2.3219,2.1513,0.849
6901,7,1,0,256,64,2.3219,2.1513,0.85
6902,7,1,0,256,64,2.3219,2.1513,1.012
6903,7,1,0,256,64,2.3219,2.1513,1.02
6904,7,1,0,256,64,2.3219,2.1513,0.705
6905,7,1,0,256,64,2.3219,2.1513,1.888
6906,7,1,0,256,64,2.3219,2.1513,0.886
6907,7,1,0,256,64,2.3219,2.1513,1.138
6908,7,1,0,256,64,2.3219,2.1513,1.246
6909,7,1,0,256,64,2.3219,2.1513,0.542
6910,7,1,0,256,64,2.3219,2.1513,1.528
6911,7,1,0,256,64,2.3219,2.1513,1.021
6912,7,1,0,256,64,2.3219,2.1513,1.383
6913,7,1,0,256,64,2.3219,2.1513,0.75
6914,7,1,0,256,64,2.3219,2.1513,0.958
6915,7,1,0,256,64,2.3219,2.1513,0.631
6916,7,1,0,256,64,2.3219,2.1513,0.794
6917,7,1,0,256,64,2.3219,2.1513,1.609
6918,7,1,0,256,64,2.3219,2.1513,1.084
6919,7,1,0,256,64,2.3219,2.1513,1.157
6920,7,1,0,256,128,1.585,1.5621,0.505
6921,7,1,0,256,128,1.585,1.5621,0.487
6922,7,1,0,256,128,1.585,1.5621,0.533
6923,7,1,0,256,128,1.585,1.5621,0.659
6924,7,1,0,256,128,1.585,1.5621,0.488
6925,7,1,0,256,128,1.585,1.5621,0.567
6926,7,1,0,256,128,1.585,1.5621,0.461
6927,7,1,0,256,128,1.585,1.5621,0.425
6928,7,1,0,256,128,1.585,1.5621,0.516
6929,7,1,0,256,128,1.585,1.5621,0.433
6930,7,1,0,256,128,1.585,1.5621,1.4
6931,7,1,0,256,128,1.585,1.5621,0.461
6932,7,1,0,256,128,1.585,1.5621,0.551
6933,7,1,0,256,128,1.585,1.5621,0.504
6934,7,1,0,256,128,1.585,1.5621,0.487
6935,7,1,0,256,128,1.585,1.5621,0.74
6936,7,1,0,256,128,1.585,1.5621,0.461
6937,7,1,0,256,128,1.585,1.5621,0.424
6938,7,1,0,256,128,1.585,1.5621,0.597
6939,7,1,0,256,128,1.585,1.5621,0.624
6940,7,1,0,256,96,1.8745,1.6775,0.56
6941,7,1,0,256,96,1.8745,1.6775,0.463
6942,7,1,0,256,96,1.8745,1.6775,0.686
6943,7,1,0,256,96,1.8745,1.6775,0.829
6944,7,1,0,256,96,1.8745,1.6775,0.623
6945,7,1,0,256,96,1.8745,1.6775,0.46
6946,7,1,0,256,96,1.8745,1.6775,0.487
6947,7,1,0,256,96,1.8745,1.6775,0.47
6948,7,1,0,256,96,1.8745,1.6775,0.648
6949,7,1,0,256,96,1.8745,1.6775,0.379
6950,7,1,0,256,96,1.8745,1.6775,1.319
6951,7,1,0,256,96,1.8745,1.6775,0.533
6952,7,1,0,256,96,1.8745,1.6775,1.392
6953,7,1,0,256,96,1.8745,1.6775,0.551
6954,7,1,0,256,96,1.8745,1.6775,1.239
6955,7,1,0,256,96,1.8745,1.6775,0.516
6956,7,1,0,256,96,1.8745,1.6775,0.777
6957,7,1,0,256,96,1.8745,1.6775,0.885
6958,7,1,0,256,96,1.8745,1.6775,0.451
6959,7,1,0,256,96,1.8745,1.6775,0.479
