"",participant,day,iteration,A,W,ID,IDe(2d),Duration
6046,5,2,2,256,64,2.3219,1.9231,0.661
6047,5,2,2,256,64,2.3219,1.9231,0.596
6048,5,2,2,256,64,2.3219,1.9231,0.695
6049,5,2,2,256,64,2.3219,1.9231,0.586
6050,5,2,2,256,64,2.3219,1.9231,0.85
6051,5,2,2,256,64,2.3219,1.9231,0.768
6052,5,2,2,256,64,2.3219,1.9231,0.579
6053,5,2,2,256,64,2.3219,1.9231,0.696
6054,5,2,2,256,64,2.3219,1.9231,1.03
6055,5,2,2,256,64,2.3219,1.9231,0.704
6056,5,2,2,256,64,2.3219,1.9231,1.103
6057,5,2,2,256,64,2.3219,1.9231,0.678
6058,5,2,2,256,64,2.3219,1.9231,0.931
6059,5,2,2,256,64,2.3219,1.9231,1.328
6060,5,2,2,1408,96,3.9696,3.9597,2.712
6061,5,2,2,1408,96,3.9696,3.9597,1.581
6062,5,2,2,1408,96,3.9696,3.9597,1.565
6063,5,2,2,1408,96,3.9696,3.9597,1.274
6064,5,2,2,1408,96,3.9696,3.9597,1.266
6065,5,2,2,1408,96,3.9696,3.9597,1.491
6066,5,2,2,1408,96,3.9696,3.9597,2.791
6067,5,2,2,1408,96,3.9696,3.9597,1.147
6068,5,2,2,1408,96,3.9696,3.9597,1.157
6069,5,2,2,1408,96,3.9696,3.9597,1.98
6070,5,2,2,1408,96,3.9696,3.9597,1.301
6071,5,2,2,1408,96,3.9696,3.9597,1.364
6072,5,2,2,1408,96,3.9696,3.9597,1.229
6073,5,2,2,1408,96,3.9696,3.9597,1.816
6074,5,2,2,1408,96,3.9696,3.9597,2.639
6075,5,2,2,1408,96,3.9696,3.9597,1.707
6076,5,2,2,1408,96,3.9696,3.9597,0.958
6077,5,2,2,1408,96,3.9696,3.9597,1.365
6078,5,2,2,1408,96,3.9696,3.9597,1.916
6079,5,2,2,1408,96,3.9696,3.9597,1.691
6080,5,2,2,1408,128,3.585,3.3472,1.578
6081,5,2,2,1408,128,3.585,3.3472,1.443
6082,5,2,2,1408,128,3.585,3.3472,1.311
6083,5,2,2,1408,128,3.585,3.3472,0.958
6084,5,2,2,1408,128,3.585,3.3472,1.111
6085,5,2,2,1408,128,3.585,3.3472,0.994
6086,5,2,2,1408,128,3.585,3.3472,1.266
6087,5,2,2,1408,128,3.585,3.3472,1.083
6088,5,2,2,1408,128,3.585,3.3472,1.165
6089,5,2,2,1408,128,3.585,3.3472,1.193
6090,5,2,2,1408,128,3.585,3.3472,1.22
6091,5,2,2,1408,128,3.585,3.3472,1.337
6092,5,2,2,1408,128,3.585,3.3472,2.078
6093,5,2,2,1408,128,3.585,3.3472,1.237
6094,5,2,2,1408,128,3.585,3.3472,1.293
6095,5,2,2,1408,128,3.585,3.3472,0.838
6096,5,2,2,1408,128,3.585,3.3472,0.995
6097,5,2,2,1408,128,3.585,3.3472,1.129
6098,5,2,2,1408,128,3.585,3.3472,1.517
6099,5,2,2,1408,128,3.585,3.3472,1.517
6100,5,2,2,1408,64,4.5236,4.0187,1.618
6101,5,2,2,1408,64,4.5236,4.0187,1.264
6102,5,2,2,1408,64,4.5236,4.0187,1.933
6103,5,2,2,1408,64,4.5236,4.0187,1.492
6104,5,2,2,1408,64,4.5236,4.0187,1.563
6105,5,2,2,1408,64,4.5236,4.0187,1.229
6106,5,2,2,1408,64,4.5236,4.0187,1.509
6107,5,2,2,1408,64,4.5236,4.0187,1.943
6108,5,2,2,1408,64,4.5236,4.0187,1.546
6109,5,2,2,1408,64,4.5236,4.0187,1.736
6110,5,2,2,1408,64,4.5236,4.0187,1.356
6111,5,2,2,1408,64,4.5236,4.0187,0.958
6112,5,2,2,1408,64,4.5236,4.0187,1.78
6113,5,2,2,1408,64,4.5236,4.0187,1.698
6114,5,2,2,1408,64,4.5236,4.0187,1.599
6115,5,2,2,1408,64,4.5236,4.0187,1.516
6116,5,2,2,1408,64,4.5236,4.0187,1.463
6117,5,2,2,1408,64,4.5236,4.0187,4.175
6118,5,2,2,1408,64,4.5236,4.0187,2.314
6119,5,2,2,1408,64,4.5236,4.0187,1.834
6120,5,2,2,1024,96,3.5443,3.1997,2.557
6121,5,2,2,1024,96,3.5443,3.1997,1.238
6122,5,2,2,1024,96,3.5443,3.1997,1.283
6123,5,2,2,1024,96,3.5443,3.1997,1.971
6124,5,2,2,1024,96,3.5443,3.1997,1.78
6125,5,2,2,1024,96,3.5443,3.1997,0.803
6126,5,2,2,1024,96,3.5443,3.1997,0.832
6127,5,2,2,1024,96,3.5443,3.1997,0.868
6128,5,2,2,1024,96,3.5443,3.1997,0.903
6129,5,2,2,1024,96,3.5443,3.1997,0.822
6130,5,2,2,1024,96,3.5443,3.1997,1.699
6131,5,2,2,1024,96,3.5443,3.1997,0.951
6132,5,2,2,1024,96,3.5443,3.1997,0.93
6133,5,2,2,1024,96,3.5443,3.1997,2.52
6134,5,2,2,1024,96,3.5443,3.1997,1.707
6135,5,2,2,1024,96,3.5443,3.1997,0.796
6136,5,2,2,1024,96,3.5443,3.1997,0.958
6137,5,2,2,1024,96,3.5443,3.1997,0.821
6138,5,2,2,1024,96,3.5443,3.1997,0.849
6139,5,2,2,1024,96,3.5443,3.1997,1.799
6140,5,2,2,1024,128,3.1699,3.1012,1.672
6141,5,2,2,1024,128,3.1699,3.1012,1.112
6142,5,2,2,1024,128,3.1699,3.1012,1.762
6143,5,2,2,1024,128,3.1699,3.1012,0.941
6144,5,2,2,1024,128,3.1699,3.1012,1.194
6145,5,2,2,1024,128,3.1699,3.1012,1.193
6146,5,2,2,1024,128,3.1699,3.1012,1.048
6147,5,2,2,1024,128,3.1699,3.1012,1.038
6148,5,2,2,1024,128,3.1699,3.1012,0.921
6149,5,2,2,1024,128,3.1699,3.1012,0.814
6150,5,2,2,1024,128,3.1699,3.1012,0.804
6151,5,2,2,1024,128,3.1699,3.1012,0.967
6152,5,2,2,1024,128,3.1699,3.1012,1.092
6153,5,2,2,1024,128,3.1699,3.1012,1.826
6154,5,2,2,1024,128,3.1699,3.1012,1.572
6155,5,2,2,1024,128,3.1699,3.1012,0.849
6156,5,2,2,1024,128,3.1699,3.1012,1.238
6157,5,2,2,1024,128,3.1699,3.1012,1.617
6158,5,2,2,1024,128,3.1699,3.1012,1.193
6159,5,2,2,1024,128,3.1699,3.1012,1.49
6160,5,2,2,1024,64,4.0875,3.854,1.056
6161,5,2,2,1024,64,4.0875,3.854,2.277
6162,5,2,2,1024,64,4.0875,3.854,2.478
6163,5,2,2,1024,64,4.0875,3.854,1.762
6164,5,2,2,1024,64,4.0875,3.854,1.075
6165,5,2,2,1024,64,4.0875,3.854,1.256
6166,5,2,2,1024,64,4.0875,3.854,1.419
6167,5,2,2,1024,64,4.0875,3.854,1.924
6168,5,2,2,1024,64,4.0875,3.854,1.131
6169,5,2,2,1024,64,4.0875,3.854,1.735
6170,5,2,2,1024,64,4.0875,3.854,2.249
6171,5,2,2,1024,64,4.0875,3.854,1.265
6172,5,2,2,1024,64,4.0875,3.854,0.958
6173,5,2,2,1024,64,4.0875,3.854,1.319
6174,5,2,2,1024,64,4.0875,3.854,1.338
6175,5,2,2,1024,64,4.0875,3.854,1.643
6176,5,2,2,1024,64,4.0875,3.854,2.43
6177,5,2,2,1024,64,4.0875,3.854,2.819
6178,5,2,2,1024,64,4.0875,3.854,1.87
6179,5,2,2,1024,64,4.0875,3.854,1.827
6180,5,2,2,512,96,2.663,2.4405,1.754
6181,5,2,2,512,96,2.663,2.4405,1.003
6182,5,2,2,512,96,2.663,2.4405,1.546
6183,5,2,2,512,96,2.663,2.4405,0.911
6184,5,2,2,512,96,2.663,2.4405,0.868
6185,5,2,2,512,96,2.663,2.4405,1.084
6186,5,2,2,512,96,2.663,2.4405,0.768
6187,5,2,2,512,96,2.663,2.4405,0.768
6188,5,2,2,512,96,2.663,2.4405,1.452
6189,5,2,2,512,96,2.663,2.4405,0.66
6190,5,2,2,512,96,2.663,2.4405,0.723
6191,5,2,2,512,96,2.663,2.4405,1.012
6192,5,2,2,512,96,2.663,2.4405,0.913
6193,5,2,2,512,96,2.663,2.4405,0.697
6194,5,2,2,512,96,2.663,2.4405,1.256
6195,5,2,2,512,96,2.663,2.4405,1.59
6196,5,2,2,512,96,2.663,2.4405,1.048
6197,5,2,2,512,96,2.663,2.4405,1.229
6198,5,2,2,512,96,2.663,2.4405,1.157
6199,5,2,2,512,96,2.663,2.4405,1.193
6200,5,2,2,512,128,2.3219,2.1285,0.794
6201,5,2,2,512,128,2.3219,2.1285,2.25
6202,5,2,2,512,128,2.3219,2.1285,1.048
6203,5,2,2,512,128,2.3219,2.1285,1.318
6204,5,2,2,512,128,2.3219,2.1285,0.921
6205,5,2,2,512,128,2.3219,2.1285,0.938
6206,5,2,2,512,128,2.3219,2.1285,0.688
6207,5,2,2,512,128,2.3219,2.1285,1.084
6208,5,2,2,512,128,2.3219,2.1285,0.597
6209,5,2,2,512,128,2.3219,2.1285,0.569
6210,5,2,2,512,128,2.3219,2.1285,0.551
6211,5,2,2,512,128,2.3219,2.1285,1.373
6212,5,2,2,512,128,2.3219,2.1285,0.624
6213,5,2,2,512,128,2.3219,2.1285,1.383
6214,5,2,2,512,128,2.3219,2.1285,0.714
6215,5,2,2,512,128,2.3219,2.1285,0.569
6216,5,2,2,512,128,2.3219,2.1285,2.25
6217,5,2,2,512,128,2.3219,2.1285,0.84
6218,5,2,2,512,128,2.3219,2.1285,0.705
6219,5,2,2,512,128,2.3219,2.1285,1.003
6220,5,2,2,512,64,3.1699,2.9867,0.859
6221,5,2,2,512,64,3.1699,2.9867,1.5
6222,5,2,2,512,64,3.1699,2.9867,3.777
6223,5,2,2,512,64,3.1699,2.9867,2.864
6224,5,2,2,512,64,3.1699,2.9867,1.231
6225,5,2,2,512,64,3.1699,2.9867,1.481
6226,5,2,2,512,64,3.1699,2.9867,1.067
6227,5,2,2,512,64,3.1699,2.9867,1.165
6228,5,2,2,512,64,3.1699,2.9867,1.671
6229,5,2,2,512,64,3.1699,2.9867,1.085
6230,5,2,2,512,64,3.1699,2.9867,1.924
6231,5,2,2,512,64,3.1699,2.9867,1.131
6232,5,2,2,512,64,3.1699,2.9867,1.067
6233,5,2,2,512,64,3.1699,2.9867,0.975
6234,5,2,2,512,64,3.1699,2.9867,0.903
6235,5,2,2,512,64,3.1699,2.9867,1.157
6236,5,2,2,512,64,3.1699,2.9867,1.129
6237,5,2,2,512,64,3.1699,2.9867,0.985
6238,5,2,2,512,64,3.1699,2.9867,1.163
6239,5,2,2,512,64,3.1699,2.9867,1.438
