"",participant,day,iteration,A,W,ID,IDe(2d),Duration
5561,11,2,2,1408,128,3.585,3.6561,1.112
5562,11,2,2,1408,128,3.585,3.6561,1.31
5563,11,2,2,1408,128,3.585,3.6561,1.554
5564,11,2,2,1408,128,3.585,3.6561,1.283
5565,11,2,2,1408,128,3.585,3.6561,2.793
5566,11,2,2,1408,128,3.585,3.6561,1.392
5567,11,2,2,1408,128,3.585,3.6561,0.974
5568,11,2,2,1408,128,3.585,3.6561,1.22
5569,11,2,2,1408,128,3.585,3.6561,1.428
5570,11,2,2,1408,128,3.585,3.6561,1.203
5571,11,2,2,1408,128,3.585,3.6561,1.229
5572,11,2,2,1408,128,3.585,3.6561,1.229
5573,11,2,2,1408,128,3.585,3.6561,1.166
5574,11,2,2,1408,128,3.585,3.6561,1.202
5575,11,2,2,1408,128,3.585,3.6561,1.39
5576,11,2,2,1408,128,3.585,3.6561,1.094
5577,11,2,2,1408,128,3.585,3.6561,1.465
5578,11,2,2,1408,128,3.585,3.6561,1.428
5579,11,2,2,1408,128,3.585,3.6561,1.68
5580,11,2,2,512,96,2.663,2.4451,0.877
5581,11,2,2,512,96,2.663,2.4451,1.057
5582,11,2,2,512,96,2.663,2.4451,1.238
5583,11,2,2,512,96,2.663,2.4451,0.886
5584,11,2,2,512,96,2.663,2.4451,0.85
5585,11,2,2,512,96,2.663,2.4451,0.804
5586,11,2,2,512,96,2.663,2.4451,0.713
5587,11,2,2,512,96,2.663,2.4451,0.813
5588,11,2,2,512,96,2.663,2.4451,0.658
5589,11,2,2,512,96,2.663,2.4451,0.777
5590,11,2,2,512,96,2.663,2.4451,2.405
5591,11,2,2,512,96,2.663,2.4451,1.003
5592,11,2,2,512,96,2.663,2.4451,0.877
5593,11,2,2,512,96,2.663,2.4451,0.976
5594,11,2,2,512,96,2.663,2.4451,1.048
5595,11,2,2,512,96,2.663,2.4451,0.94
5596,11,2,2,512,96,2.663,2.4451,0.921
5597,11,2,2,512,96,2.663,2.4451,0.848
5598,11,2,2,512,96,2.663,2.4451,1.13
5599,11,2,2,512,96,2.663,2.4451,0.976
5600,11,2,2,512,64,3.1699,3.03,1.572
5601,11,2,2,512,64,3.1699,3.03,1.211
5602,11,2,2,512,64,3.1699,3.03,1.626
5603,11,2,2,512,64,3.1699,3.03,1.175
5604,11,2,2,512,64,3.1699,3.03,1.095
5605,11,2,2,512,64,3.1699,3.03,0.741
5606,11,2,2,512,64,3.1699,3.03,0.866
5607,11,2,2,512,64,3.1699,3.03,0.722
5608,11,2,2,512,64,3.1699,3.03,1.201
5609,11,2,2,512,64,3.1699,3.03,1.211
5610,11,2,2,512,64,3.1699,3.03,0.948
5611,11,2,2,512,64,3.1699,3.03,1.03
5612,11,2,2,512,64,3.1699,3.03,1.157
5613,11,2,2,512,64,3.1699,3.03,0.94
5614,11,2,2,512,64,3.1699,3.03,1.167
5615,11,2,2,512,64,3.1699,3.03,1.519
5616,11,2,2,512,64,3.1699,3.03,0.714
5617,11,2,2,512,64,3.1699,3.03,0.975
5618,11,2,2,512,64,3.1699,3.03,0.904
5619,11,2,2,512,64,3.1699,3.03,1.319
5620,11,2,2,512,128,2.3219,2.2759,1.112
5621,11,2,2,512,128,2.3219,2.2759,0.76
5622,11,2,2,512,128,2.3219,2.2759,0.694
5623,11,2,2,512,128,2.3219,2.2759,0.832
5624,11,2,2,512,128,2.3219,2.2759,0.669
5625,11,2,2,512,128,2.3219,2.2759,1.753
5626,11,2,2,512,128,2.3219,2.2759,0.823
5627,11,2,2,512,128,2.3219,2.2759,0.795
5628,11,2,2,512,128,2.3219,2.2759,0.741
5629,11,2,2,512,128,2.3219,2.2759,1.374
5630,11,2,2,512,128,2.3219,2.2759,1.365
5631,11,2,2,512,128,2.3219,2.2759,0.66
5632,11,2,2,512,128,2.3219,2.2759,0.885
5633,11,2,2,512,128,2.3219,2.2759,1.112
5634,11,2,2,512,128,2.3219,2.2759,0.786
5635,11,2,2,512,128,2.3219,2.2759,0.84
5636,11,2,2,512,128,2.3219,2.2759,0.841
5637,11,2,2,512,128,2.3219,2.2759,0.768
5638,11,2,2,512,128,2.3219,2.2759,0.894
5639,11,2,2,512,128,2.3219,2.2759,0.867
5640,11,2,2,256,96,1.8745,1.7626,0.597
5641,11,2,2,256,96,1.8745,1.7626,0.696
5642,11,2,2,256,96,1.8745,1.7626,0.47
5643,11,2,2,256,96,1.8745,1.7626,0.768
5644,11,2,2,256,96,1.8745,1.7626,0.534
5645,11,2,2,256,96,1.8745,1.7626,0.714
5646,11,2,2,256,96,1.8745,1.7626,0.931
5647,11,2,2,256,96,1.8745,1.7626,1.183
5648,11,2,2,256,96,1.8745,1.7626,0.722
5649,11,2,2,256,96,1.8745,1.7626,0.849
5650,11,2,2,256,96,1.8745,1.7626,0.651
5651,11,2,2,256,96,1.8745,1.7626,0.695
5652,11,2,2,256,96,1.8745,1.7626,0.859
5653,11,2,2,256,96,1.8745,1.7626,0.524
5654,11,2,2,256,96,1.8745,1.7626,0.767
5655,11,2,2,256,96,1.8745,1.7626,0.795
5656,11,2,2,256,96,1.8745,1.7626,0.823
5657,11,2,2,256,96,1.8745,1.7626,1.409
5658,11,2,2,256,96,1.8745,1.7626,1.211
5659,11,2,2,256,96,1.8745,1.7626,0.705
5660,11,2,2,256,64,2.3219,2.1163,0.877
5661,11,2,2,256,64,2.3219,2.1163,1.03
5662,11,2,2,256,64,2.3219,2.1163,0.859
5663,11,2,2,256,64,2.3219,2.1163,1.084
5664,11,2,2,256,64,2.3219,2.1163,0.73
5665,11,2,2,256,64,2.3219,2.1163,0.84
5666,11,2,2,256,64,2.3219,2.1163,0.994
5667,11,2,2,256,64,2.3219,2.1163,0.995
5668,11,2,2,256,64,2.3219,2.1163,0.869
5669,11,2,2,256,64,2.3219,2.1163,0.83
5670,11,2,2,256,64,2.3219,2.1163,0.994
5671,11,2,2,256,64,2.3219,2.1163,0.931
5672,11,2,2,256,64,2.3219,2.1163,1.437
5673,11,2,2,256,64,2.3219,2.1163,0.921
5674,11,2,2,256,64,2.3219,2.1163,0.877
5675,11,2,2,256,64,2.3219,2.1163,0.949
5676,11,2,2,256,64,2.3219,2.1163,0.857
5677,11,2,2,256,64,2.3219,2.1163,0.85
5678,11,2,2,256,64,2.3219,2.1163,0.922
5679,11,2,2,256,64,2.3219,2.1163,1.156
5680,11,2,2,256,128,1.585,1.5824,0.976
5681,11,2,2,256,128,1.585,1.5824,1.049
5682,11,2,2,256,128,1.585,1.5824,0.605
5683,11,2,2,256,128,1.585,1.5824,0.823
5684,11,2,2,256,128,1.585,1.5824,0.596
5685,11,2,2,256,128,1.585,1.5824,0.605
5686,11,2,2,256,128,1.585,1.5824,0.452
5687,11,2,2,256,128,1.585,1.5824,0.561
5688,11,2,2,256,128,1.585,1.5824,0.497
5689,11,2,2,256,128,1.585,1.5824,0.623
5690,11,2,2,256,128,1.585,1.5824,0.479
5691,11,2,2,256,128,1.585,1.5824,0.65
5692,11,2,2,256,128,1.585,1.5824,0.606
5693,11,2,2,256,128,1.585,1.5824,0.696
5694,11,2,2,256,128,1.585,1.5824,0.597
5695,11,2,2,256,128,1.585,1.5824,0.615
5696,11,2,2,256,128,1.585,1.5824,0.561
5697,11,2,2,256,128,1.585,1.5824,0.66
5698,11,2,2,256,128,1.585,1.5824,0.659
5699,11,2,2,256,128,1.585,1.5824,0.695
5700,11,2,2,1024,96,3.5443,3.5661,2.242
5701,11,2,2,1024,96,3.5443,3.5661,1.319
5702,11,2,2,1024,96,3.5443,3.5661,0.985
5703,11,2,2,1024,96,3.5443,3.5661,1.03
5704,11,2,2,1024,96,3.5443,3.5661,1.101
5705,11,2,2,1024,96,3.5443,3.5661,1.067
5706,11,2,2,1024,96,3.5443,3.5661,1.182
5707,11,2,2,1024,96,3.5443,3.5661,0.867
5708,11,2,2,1024,96,3.5443,3.5661,0.885
5709,11,2,2,1024,96,3.5443,3.5661,2.097
5710,11,2,2,1024,96,3.5443,3.5661,1.211
5711,11,2,2,1024,96,3.5443,3.5661,0.903
5712,11,2,2,1024,96,3.5443,3.5661,1.755
5713,11,2,2,1024,96,3.5443,3.5661,1.193
5714,11,2,2,1024,96,3.5443,3.5661,1.211
5715,11,2,2,1024,96,3.5443,3.5661,0.974
5716,11,2,2,1024,96,3.5443,3.5661,1.32
5717,11,2,2,1024,96,3.5443,3.5661,1.094
5718,11,2,2,1024,96,3.5443,3.5661,1.201
5719,11,2,2,1024,96,3.5443,3.5661,1.4
5720,11,2,2,1024,64,4.0875,4.1476,2.239
5721,11,2,2,1024,64,4.0875,4.1476,1.428
5722,11,2,2,1024,64,4.0875,4.1476,1.346
5723,11,2,2,1024,64,4.0875,4.1476,1.185
5724,11,2,2,1024,64,4.0875,4.1476,1.048
5725,11,2,2,1024,64,4.0875,4.1476,1.472
5726,11,2,2,1024,64,4.0875,4.1476,1.3
5727,11,2,2,1024,64,4.0875,4.1476,1.203
5728,11,2,2,1024,64,4.0875,4.1476,1.401
5729,11,2,2,1024,64,4.0875,4.1476,1.121
5730,11,2,2,1024,64,4.0875,4.1476,1.066
5731,11,2,2,1024,64,4.0875,4.1476,1.41
5732,11,2,2,1024,64,4.0875,4.1476,1.31
5733,11,2,2,1024,64,4.0875,4.1476,1.779
5734,11,2,2,1024,64,4.0875,4.1476,1.5
5735,11,2,2,1024,64,4.0875,4.1476,1.318
5736,11,2,2,1024,64,4.0875,4.1476,1.165
5737,11,2,2,1024,64,4.0875,4.1476,1.202
5738,11,2,2,1024,64,4.0875,4.1476,1.049
5739,11,2,2,1024,64,4.0875,4.1476,1.6
5740,11,2,2,1024,128,3.1699,3.2988,1.274
5741,11,2,2,1024,128,3.1699,3.2988,0.857
5742,11,2,2,1024,128,3.1699,3.2988,1.156
5743,11,2,2,1024,128,3.1699,3.2988,1.003
5744,11,2,2,1024,128,3.1699,3.2988,0.931
5745,11,2,2,1024,128,3.1699,3.2988,0.831
5746,11,2,2,1024,128,3.1699,3.2988,0.921
5747,11,2,2,1024,128,3.1699,3.2988,1.039
5748,11,2,2,1024,128,3.1699,3.2988,1.193
5749,11,2,2,1024,128,3.1699,3.2988,1.076
5750,11,2,2,1024,128,3.1699,3.2988,1.517
5751,11,2,2,1024,128,3.1699,3.2988,1.398
5752,11,2,2,1024,128,3.1699,3.2988,1.012
5753,11,2,2,1024,128,3.1699,3.2988,1.066
5754,11,2,2,1024,128,3.1699,3.2988,0.894
5755,11,2,2,1024,128,3.1699,3.2988,1.364
5756,11,2,2,1024,128,3.1699,3.2988,1.274
5757,11,2,2,1024,128,3.1699,3.2988,1.021
5758,11,2,2,1024,128,3.1699,3.2988,1.085
5759,11,2,2,1024,128,3.1699,3.2988,1.319
