"",participant,day,iteration,A,W,ID,IDe(2d),Duration
13095,1,1,1,256,96,1.8745,1.7479,0.441
13096,1,1,1,256,96,1.8745,1.7479,0.687
13097,1,1,1,256,96,1.8745,1.7479,0.84
13098,1,1,1,256,96,1.8745,1.7479,1.418
13099,1,1,1,256,96,1.8745,1.7479,0.614
13100,1,1,1,256,128,1.585,1.621,0.75
13101,1,1,1,256,128,1.585,1.621,0.831
13102,1,1,1,256,128,1.585,1.621,1.357
13103,1,1,1,256,128,1.585,1.621,0.614
13104,1,1,1,256,128,1.585,1.621,0.615
13105,1,1,1,256,128,1.585,1.621,0.461
13106,1,1,1,256,128,1.585,1.621,0.533
13107,1,1,1,256,128,1.585,1.621,0.489
13108,1,1,1,256,128,1.585,1.621,0.507
13109,1,1,1,256,128,1.585,1.621,0.469
13110,1,1,1,256,128,1.585,1.621,0.504
13111,1,1,1,256,128,1.585,1.621,0.542
13112,1,1,1,256,128,1.585,1.621,0.45
13113,1,1,1,256,128,1.585,1.621,0.651
13114,1,1,1,256,128,1.585,1.621,0.505
13115,1,1,1,256,128,1.585,1.621,0.614
13116,1,1,1,256,128,1.585,1.621,1.481
13117,1,1,1,256,128,1.585,1.621,0.994
13118,1,1,1,256,128,1.585,1.621,0.651
13119,1,1,1,256,128,1.585,1.621,0.488
13120,1,1,1,256,64,2.3219,2.384,0.74
13121,1,1,1,256,64,2.3219,2.384,1.302
13122,1,1,1,256,64,2.3219,2.384,0.623
13123,1,1,1,256,64,2.3219,2.384,0.75
13124,1,1,1,256,64,2.3219,2.384,0.578
13125,1,1,1,256,64,2.3219,2.384,0.761
13126,1,1,1,256,64,2.3219,2.384,0.561
13127,1,1,1,256,64,2.3219,2.384,0.578
13128,1,1,1,256,64,2.3219,2.384,0.959
13129,1,1,1,256,64,2.3219,2.384,0.551
13130,1,1,1,256,64,2.3219,2.384,0.85
13131,1,1,1,256,64,2.3219,2.384,0.678
13132,1,1,1,256,64,2.3219,2.384,0.714
13133,1,1,1,256,64,2.3219,2.384,0.542
13134,1,1,1,256,64,2.3219,2.384,0.894
13135,1,1,1,256,64,2.3219,2.384,0.57
13136,1,1,1,256,64,2.3219,2.384,0.668
13137,1,1,1,256,64,2.3219,2.384,0.579
13138,1,1,1,256,64,2.3219,2.384,0.92
13139,1,1,1,256,64,2.3219,2.384,1.504
13140,1,1,1,512,96,2.663,2.6277,0.896
13141,1,1,1,512,96,2.663,2.6277,0.895
13142,1,1,1,512,96,2.663,2.6277,0.579
13143,1,1,1,512,96,2.663,2.6277,0.65
13144,1,1,1,512,96,2.663,2.6277,1.365
13145,1,1,1,512,96,2.663,2.6277,0.588
13146,1,1,1,512,96,2.663,2.6277,0.579
13147,1,1,1,512,96,2.663,2.6277,0.644
13148,1,1,1,512,96,2.663,2.6277,2.368
13149,1,1,1,512,96,2.663,2.6277,0.641
13150,1,1,1,512,96,2.663,2.6277,0.562
13151,1,1,1,512,96,2.663,2.6277,0.967
13152,1,1,1,512,96,2.663,2.6277,0.876
13153,1,1,1,512,96,2.663,2.6277,1.726
13154,1,1,1,512,96,2.663,2.6277,0.723
13155,1,1,1,512,96,2.663,2.6277,0.661
13156,1,1,1,512,96,2.663,2.6277,0.847
13157,1,1,1,512,96,2.663,2.6277,0.82
13158,1,1,1,512,96,2.663,2.6277,0.84
13159,1,1,1,512,96,2.663,2.6277,1.021
13160,1,1,1,512,128,2.3219,2.2347,0.587
13161,1,1,1,512,128,2.3219,2.2347,0.65
13162,1,1,1,512,128,2.3219,2.2347,0.588
13163,1,1,1,512,128,2.3219,2.2347,0.605
13164,1,1,1,512,128,2.3219,2.2347,0.65
13165,1,1,1,512,128,2.3219,2.2347,0.533
13166,1,1,1,512,128,2.3219,2.2347,0.66
13167,1,1,1,512,128,2.3219,2.2347,0.514
13168,1,1,1,512,128,2.3219,2.2347,0.768
13169,1,1,1,512,128,2.3219,2.2347,0.506
13170,1,1,1,512,128,2.3219,2.2347,0.714
13171,1,1,1,512,128,2.3219,2.2347,0.642
13172,1,1,1,512,128,2.3219,2.2347,0.732
13173,1,1,1,512,128,2.3219,2.2347,0.551
13174,1,1,1,512,128,2.3219,2.2347,0.759
13175,1,1,1,512,128,2.3219,2.2347,0.894
13176,1,1,1,512,128,2.3219,2.2347,0.895
13177,1,1,1,512,128,2.3219,2.2347,0.605
13178,1,1,1,512,128,2.3219,2.2347,0.912
13179,1,1,1,512,128,2.3219,2.2347,0.814
13180,1,1,1,512,64,3.1699,2.9367,0.803
13181,1,1,1,512,64,3.1699,2.9367,0.768
13182,1,1,1,512,64,3.1699,2.9367,1.32
13183,1,1,1,512,64,3.1699,2.9367,1.058
13184,1,1,1,512,64,3.1699,2.9367,1.029
13185,1,1,1,512,64,3.1699,2.9367,0.733
13186,1,1,1,512,64,3.1699,2.9367,0.769
13187,1,1,1,512,64,3.1699,2.9367,1.003
13188,1,1,1,512,64,3.1699,2.9367,0.893
13189,1,1,1,512,64,3.1699,2.9367,0.659
13190,1,1,1,512,64,3.1699,2.9367,0.605
13191,1,1,1,512,64,3.1699,2.9367,1.013
13192,1,1,1,512,64,3.1699,2.9367,0.951
13193,1,1,1,512,64,3.1699,2.9367,0.903
13194,1,1,1,512,64,3.1699,2.9367,1.942
13195,1,1,1,512,64,3.1699,2.9367,0.949
13196,1,1,1,512,64,3.1699,2.9367,0.923
13197,1,1,1,512,64,3.1699,2.9367,0.957
13198,1,1,1,512,64,3.1699,2.9367,1.312
13199,1,1,1,512,64,3.1699,2.9367,1.03
