"",participant,day,iteration,A,W,ID,IDe(2d),Duration
7490,15,1,0,256,64,2.3219,2.2245,0.641
7491,15,1,0,256,64,2.3219,2.2245,1.24
7492,15,1,0,256,64,2.3219,2.2245,1.369
7493,15,1,0,256,64,2.3219,2.2245,1.032
7494,15,1,0,256,64,2.3219,2.2245,0.848
7495,15,1,0,256,64,2.3219,2.2245,1.126
7496,15,1,0,256,64,2.3219,2.2245,1.092
7497,15,1,0,256,64,2.3219,2.2245,0.885
7498,15,1,0,256,64,2.3219,2.2245,1.292
7499,15,1,0,256,64,2.3219,2.2245,1.04
7500,15,1,0,1408,96,3.9696,3.7316,1.204
7501,15,1,0,1408,96,3.9696,3.7316,1.083
7502,15,1,0,1408,96,3.9696,3.7316,2.131
7503,15,1,0,1408,96,3.9696,3.7316,2.192
7504,15,1,0,1408,96,3.9696,3.7316,1.196
7505,15,1,0,1408,96,3.9696,3.7316,1.301
7506,15,1,0,1408,96,3.9696,3.7316,1.482
7507,15,1,0,1408,96,3.9696,3.7316,3.798
7508,15,1,0,1408,96,3.9696,3.7316,1.336
7509,15,1,0,1408,96,3.9696,3.7316,1.717
7510,15,1,0,1408,96,3.9696,3.7316,1.471
7511,15,1,0,1408,96,3.9696,3.7316,1.432
7512,15,1,0,1408,96,3.9696,3.7316,1.542
7513,15,1,0,1408,96,3.9696,3.7316,1.25
7514,15,1,0,1408,96,3.9696,3.7316,1.794
7515,15,1,0,1408,96,3.9696,3.7316,1.5
7516,15,1,0,1408,96,3.9696,3.7316,2.085
7517,15,1,0,1408,96,3.9696,3.7316,1.381
7518,15,1,0,1408,96,3.9696,3.7316,1.933
7519,15,1,0,1408,96,3.9696,3.7316,1.206
7520,15,1,0,1408,128,3.585,3.5589,1.075
7521,15,1,0,1408,128,3.585,3.5589,0.979
7522,15,1,0,1408,128,3.585,3.5589,1.04
7523,15,1,0,1408,128,3.585,3.5589,1.351
7524,15,1,0,1408,128,3.585,3.5589,1.046
7525,15,1,0,1408,128,3.585,3.5589,1.032
7526,15,1,0,1408,128,3.585,3.5589,1.066
7527,15,1,0,1408,128,3.585,3.5589,1.336
7528,15,1,0,1408,128,3.585,3.5589,0.962
7529,15,1,0,1408,128,3.585,3.5589,1.11
7530,15,1,0,1408,128,3.585,3.5589,0.866
7531,15,1,0,1408,128,3.585,3.5589,1.188
7532,15,1,0,1408,128,3.585,3.5589,1.171
7533,15,1,0,1408,128,3.585,3.5589,1.145
7534,15,1,0,1408,128,3.585,3.5589,1.317
7535,15,1,0,1408,128,3.585,3.5589,1.205
7536,15,1,0,1408,128,3.585,3.5589,1.117
7537,15,1,0,1408,128,3.585,3.5589,0.892
7538,15,1,0,1408,128,3.585,3.5589,0.979
7539,15,1,0,1408,128,3.585,3.5589,0.79
7540,15,1,0,1408,64,4.5236,4.4079,1.362
7541,15,1,0,1408,64,4.5236,4.4079,4.613
7542,15,1,0,1408,64,4.5236,4.4079,1.361
7543,15,1,0,1408,64,4.5236,4.4079,3.136
7544,15,1,0,1408,64,4.5236,4.4079,1.413
7545,15,1,0,1408,64,4.5236,4.4079,1.585
7546,15,1,0,1408,64,4.5236,4.4079,2.724
7547,15,1,0,1408,64,4.5236,4.4079,2.653
7548,15,1,0,1408,64,4.5236,4.4079,1.266
7549,15,1,0,1408,64,4.5236,4.4079,2.177
7550,15,1,0,1408,64,4.5236,4.4079,1.551
7551,15,1,0,1408,64,4.5236,4.4079,1.64
7552,15,1,0,1408,64,4.5236,4.4079,1.422
7553,15,1,0,1408,64,4.5236,4.4079,1.821
7554,15,1,0,1408,64,4.5236,4.4079,1.455
7555,15,1,0,1408,64,4.5236,4.4079,1.519
7556,15,1,0,1408,64,4.5236,4.4079,1.533
7557,15,1,0,1408,64,4.5236,4.4079,1.509
7558,15,1,0,1408,64,4.5236,4.4079,3.763
7559,15,1,0,1408,64,4.5236,4.4079,1.804
7560,15,1,0,1024,96,3.5443,3.3839,0.929
7561,15,1,0,1024,96,3.5443,3.3839,2.132
7562,15,1,0,1024,96,3.5443,3.3839,1.066
7563,15,1,0,1024,96,3.5443,3.3839,0.909
7564,15,1,0,1024,96,3.5443,3.3839,0.841
7565,15,1,0,1024,96,3.5443,3.3839,1.743
7566,15,1,0,1024,96,3.5443,3.3839,1.041
7567,15,1,0,1024,96,3.5443,3.3839,1.465
7568,15,1,0,1024,96,3.5443,3.3839,0.894
7569,15,1,0,1024,96,3.5443,3.3839,0.884
7570,15,1,0,1024,96,3.5443,3.3839,1.022
7571,15,1,0,1024,96,3.5443,3.3839,0.824
7572,15,1,0,1024,96,3.5443,3.3839,0.857
7573,15,1,0,1024,96,3.5443,3.3839,2.784
7574,15,1,0,1024,96,3.5443,3.3839,1.316
7575,15,1,0,1024,96,3.5443,3.3839,1.985
7576,15,1,0,1024,96,3.5443,3.3839,1.228
7577,15,1,0,1024,96,3.5443,3.3839,0.816
7578,15,1,0,1024,96,3.5443,3.3839,1.006
7579,15,1,0,1024,96,3.5443,3.3839,0.851
7580,15,1,0,1024,128,3.1699,3.2996,1.083
7581,15,1,0,1024,128,3.1699,3.2996,1.144
7582,15,1,0,1024,128,3.1699,3.2996,1.934
7583,15,1,0,1024,128,3.1699,3.2996,0.85
7584,15,1,0,1024,128,3.1699,3.2996,1.239
7585,15,1,0,1024,128,3.1699,3.2996,1.517
7586,15,1,0,1024,128,3.1699,3.2996,0.849
7587,15,1,0,1024,128,3.1699,3.2996,0.77
7588,15,1,0,1024,128,3.1699,3.2996,0.771
7589,15,1,0,1024,128,3.1699,3.2996,0.755
7590,15,1,0,1024,128,3.1699,3.2996,0.771
7591,15,1,0,1024,128,3.1699,3.2996,0.772
7592,15,1,0,1024,128,3.1699,3.2996,1.03
7593,15,1,0,1024,128,3.1699,3.2996,1.467
7594,15,1,0,1024,128,3.1699,3.2996,1.115
7595,15,1,0,1024,128,3.1699,3.2996,0.92
7596,15,1,0,1024,128,3.1699,3.2996,1.392
7597,15,1,0,1024,128,3.1699,3.2996,1.829
7598,15,1,0,1024,128,3.1699,3.2996,1.228
7599,15,1,0,1024,128,3.1699,3.2996,0.729
7600,15,1,0,1024,64,4.0875,3.9365,1.154
7601,15,1,0,1024,64,4.0875,3.9365,1.187
7602,15,1,0,1024,64,4.0875,3.9365,1.127
7603,15,1,0,1024,64,4.0875,3.9365,3.617
7604,15,1,0,1024,64,4.0875,3.9365,1.049
7605,15,1,0,1024,64,4.0875,3.9365,1.361
7606,15,1,0,1024,64,4.0875,3.9365,1.917
7607,15,1,0,1024,64,4.0875,3.9365,1.283
7608,15,1,0,1024,64,4.0875,3.9365,1.369
7609,15,1,0,1024,64,4.0875,3.9365,1.474
7610,15,1,0,1024,64,4.0875,3.9365,1.708
7611,15,1,0,1024,64,4.0875,3.9365,1.24
7612,15,1,0,1024,64,4.0875,3.9365,1.326
7613,15,1,0,1024,64,4.0875,3.9365,2.472
7614,15,1,0,1024,64,4.0875,3.9365,1.18
7615,15,1,0,1024,64,4.0875,3.9365,1.552
7616,15,1,0,1024,64,4.0875,3.9365,2.798
7617,15,1,0,1024,64,4.0875,3.9365,2.229
7618,15,1,0,1024,64,4.0875,3.9365,1.931
7619,15,1,0,1024,64,4.0875,3.9365,1.969
7620,15,1,0,512,96,2.663,2.3348,0.772
7621,15,1,0,512,96,2.663,2.3348,0.936
7622,15,1,0,512,96,2.663,2.3348,1.222
7623,15,1,0,512,96,2.663,2.3348,0.988
7624,15,1,0,512,96,2.663,2.3348,0.849
7625,15,1,0,512,96,2.663,2.3348,0.782
7626,15,1,0,512,96,2.663,2.3348,1.655
7627,15,1,0,512,96,2.663,2.3348,0.79
7628,15,1,0,512,96,2.663,2.3348,0.77
7629,15,1,0,512,96,2.663,2.3348,1.084
7630,15,1,0,512,96,2.663,2.3348,1.352
7631,15,1,0,512,96,2.663,2.3348,1.396
7632,15,1,0,512,96,2.663,2.3348,1.239
7633,15,1,0,512,96,2.663,2.3348,1.024
7634,15,1,0,512,96,2.663,2.3348,0.798
7635,15,1,0,512,96,2.663,2.3348,0.66
7636,15,1,0,512,96,2.663,2.3348,0.771
7637,15,1,0,512,96,2.663,2.3348,0.755
7638,15,1,0,512,96,2.663,2.3348,0.771
7639,15,1,0,512,96,2.663,2.3348,0.789
7640,15,1,0,512,128,2.3219,2.256,0.607
7641,15,1,0,512,128,2.3219,2.256,0.736
7642,15,1,0,512,128,2.3219,2.256,0.615
7643,15,1,0,512,128,2.3219,2.256,0.754
7644,15,1,0,512,128,2.3219,2.256,0.632
7645,15,1,0,512,128,2.3219,2.256,0.643
7646,15,1,0,512,128,2.3219,2.256,0.589
7647,15,1,0,512,128,2.3219,2.256,2.081
7648,15,1,0,512,128,2.3219,2.256,1.161
7649,15,1,0,512,128,2.3219,2.256,4.318
7650,15,1,0,512,128,2.3219,2.256,1.091
7651,15,1,0,512,128,2.3219,2.256,0.988
7652,15,1,0,512,128,2.3219,2.256,1.161
7653,15,1,0,512,128,2.3219,2.256,0.787
7654,15,1,0,512,128,2.3219,2.256,0.78
7655,15,1,0,512,128,2.3219,2.256,0.737
7656,15,1,0,512,128,2.3219,2.256,0.752
7657,15,1,0,512,128,2.3219,2.256,1.578
7658,15,1,0,512,128,2.3219,2.256,1.066
7659,15,1,0,512,128,2.3219,2.256,0.712
7660,15,1,0,512,64,3.1699,2.9807,0.833
7661,15,1,0,512,64,3.1699,2.9807,1.11
7662,15,1,0,512,64,3.1699,2.9807,0.866
7663,15,1,0,512,64,3.1699,2.9807,1.153
7664,15,1,0,512,64,3.1699,2.9807,0.842
7665,15,1,0,512,64,3.1699,2.9807,0.876
7666,15,1,0,512,64,3.1699,2.9807,1.014
7667,15,1,0,512,64,3.1699,2.9807,2.126
7668,15,1,0,512,64,3.1699,2.9807,1.136
7669,15,1,0,512,64,3.1699,2.9807,2.176
7670,15,1,0,512,64,3.1699,2.9807,1.048
7671,15,1,0,512,64,3.1699,2.9807,2.185
7672,15,1,0,512,64,3.1699,2.9807,1.118
7673,15,1,0,512,64,3.1699,2.9807,1.37
7674,15,1,0,512,64,3.1699,2.9807,1.258
7675,15,1,0,512,64,3.1699,2.9807,0.919
7676,15,1,0,512,64,3.1699,2.9807,0.866
7677,15,1,0,512,64,3.1699,2.9807,1.3
7678,15,1,0,512,64,3.1699,2.9807,1.083
7679,15,1,0,512,64,3.1699,2.9807,1.006
