"",participant,day,iteration,A,W,ID,IDe(2d),Duration
12326,10,2,3,256,96,1.8745,1.758,0.486
12327,10,2,3,256,96,1.8745,1.758,0.46
12328,10,2,3,256,96,1.8745,1.758,0.487
12329,10,2,3,256,96,1.8745,1.758,0.469
12330,10,2,3,256,96,1.8745,1.758,0.471
12331,10,2,3,256,96,1.8745,1.758,0.948
12332,10,2,3,256,96,1.8745,1.758,1.862
12333,10,2,3,256,96,1.8745,1.758,0.848
12334,10,2,3,256,96,1.8745,1.758,1.183
12335,10,2,3,256,96,1.8745,1.758,0.893
12336,10,2,3,256,96,1.8745,1.758,0.931
12337,10,2,3,256,96,1.8745,1.758,0.768
12338,10,2,3,256,96,1.8745,1.758,0.569
12339,10,2,3,256,96,1.8745,1.758,0.831
12340,10,2,3,256,64,2.3219,2.2473,0.687
12341,10,2,3,256,64,2.3219,2.2473,0.585
12342,10,2,3,256,64,2.3219,2.2473,0.831
12343,10,2,3,256,64,2.3219,2.2473,1.582
12344,10,2,3,256,64,2.3219,2.2473,1.03
12345,10,2,3,256,64,2.3219,2.2473,0.913
12346,10,2,3,256,64,2.3219,2.2473,1.164
12347,10,2,3,256,64,2.3219,2.2473,1.446
12348,10,2,3,256,64,2.3219,2.2473,1.23
12349,10,2,3,256,64,2.3219,2.2473,2.024
12350,10,2,3,256,64,2.3219,2.2473,0.913
12351,10,2,3,256,64,2.3219,2.2473,0.94
12352,10,2,3,256,64,2.3219,2.2473,0.886
12353,10,2,3,256,64,2.3219,2.2473,1.437
12354,10,2,3,256,64,2.3219,2.2473,1.338
12355,10,2,3,256,64,2.3219,2.2473,1.256
12356,10,2,3,256,64,2.3219,2.2473,0.733
12357,10,2,3,256,64,2.3219,2.2473,0.695
12358,10,2,3,256,64,2.3219,2.2473,0.696
12359,10,2,3,256,64,2.3219,2.2473,0.705
12360,10,2,3,1408,128,3.585,3.5913,1.193
12361,10,2,3,1408,128,3.585,3.5913,0.922
12362,10,2,3,1408,128,3.585,3.5913,0.766
12363,10,2,3,1408,128,3.585,3.5913,1.23
12364,10,2,3,1408,128,3.585,3.5913,1.274
12365,10,2,3,1408,128,3.585,3.5913,1.129
12366,10,2,3,1408,128,3.585,3.5913,1.283
12367,10,2,3,1408,128,3.585,3.5913,1.22
12368,10,2,3,1408,128,3.585,3.5913,0.858
12369,10,2,3,1408,128,3.585,3.5913,1.301
12370,10,2,3,1408,128,3.585,3.5913,0.915
12371,10,2,3,1408,128,3.585,3.5913,1.264
12372,10,2,3,1408,128,3.585,3.5913,0.949
12373,10,2,3,1408,128,3.585,3.5913,0.966
12374,10,2,3,1408,128,3.585,3.5913,0.911
12375,10,2,3,1408,128,3.585,3.5913,0.993
12376,10,2,3,1408,128,3.585,3.5913,0.994
12377,10,2,3,1408,128,3.585,3.5913,1.1
12378,10,2,3,1408,128,3.585,3.5913,0.958
12379,10,2,3,1408,128,3.585,3.5913,0.748
12380,10,2,3,1408,96,3.9696,3.8148,1.455
12381,10,2,3,1408,96,3.9696,3.8148,1.076
12382,10,2,3,1408,96,3.9696,3.8148,0.81
12383,10,2,3,1408,96,3.9696,3.8148,0.929
12384,10,2,3,1408,96,3.9696,3.8148,0.922
12385,10,2,3,1408,96,3.9696,3.8148,0.757
12386,10,2,3,1408,96,3.9696,3.8148,0.886
12387,10,2,3,1408,96,3.9696,3.8148,0.958
12388,10,2,3,1408,96,3.9696,3.8148,0.904
12389,10,2,3,1408,96,3.9696,3.8148,1.599
12390,10,2,3,1408,96,3.9696,3.8148,1.165
12391,10,2,3,1408,96,3.9696,3.8148,1.193
12392,10,2,3,1408,96,3.9696,3.8148,1.121
12393,10,2,3,1408,96,3.9696,3.8148,1.247
12394,10,2,3,1408,96,3.9696,3.8148,1.11
12395,10,2,3,1408,96,3.9696,3.8148,1.154
12396,10,2,3,1408,96,3.9696,3.8148,1.248
12397,10,2,3,1408,96,3.9696,3.8148,1.157
12398,10,2,3,1408,96,3.9696,3.8148,1.374
12399,10,2,3,1408,96,3.9696,3.8148,1.419
12400,10,2,3,1408,64,4.5236,4.5213,1.364
12401,10,2,3,1408,64,4.5236,4.5213,1.826
12402,10,2,3,1408,64,4.5236,4.5213,1.617
12403,10,2,3,1408,64,4.5236,4.5213,1.136
12404,10,2,3,1408,64,4.5236,4.5213,1.256
12405,10,2,3,1408,64,4.5236,4.5213,1.5
12406,10,2,3,1408,64,4.5236,4.5213,1.285
12407,10,2,3,1408,64,4.5236,4.5213,2.602
12408,10,2,3,1408,64,4.5236,4.5213,1.6
12409,10,2,3,1408,64,4.5236,4.5213,2.457
12410,10,2,3,1408,64,4.5236,4.5213,1.111
12411,10,2,3,1408,64,4.5236,4.5213,1.618
12412,10,2,3,1408,64,4.5236,4.5213,3.634
12413,10,2,3,1408,64,4.5236,4.5213,2.025
12414,10,2,3,1408,64,4.5236,4.5213,1.654
12415,10,2,3,1408,64,4.5236,4.5213,1.355
12416,10,2,3,1408,64,4.5236,4.5213,1.7
12417,10,2,3,1408,64,4.5236,4.5213,1.274
12418,10,2,3,1408,64,4.5236,4.5213,1.103
12419,10,2,3,1408,64,4.5236,4.5213,1.473
12420,10,2,3,512,128,2.3219,2.2407,0.56
12421,10,2,3,512,128,2.3219,2.2407,0.523
12422,10,2,3,512,128,2.3219,2.2407,0.669
12423,10,2,3,512,128,2.3219,2.2407,0.741
12424,10,2,3,512,128,2.3219,2.2407,0.74
12425,10,2,3,512,128,2.3219,2.2407,2.268
12426,10,2,3,512,128,2.3219,2.2407,0.949
12427,10,2,3,512,128,2.3219,2.2407,0.74
12428,10,2,3,512,128,2.3219,2.2407,0.561
12429,10,2,3,512,128,2.3219,2.2407,0.669
12430,10,2,3,512,128,2.3219,2.2407,0.641
12431,10,2,3,512,128,2.3219,2.2407,0.813
12432,10,2,3,512,128,2.3219,2.2407,0.533
12433,10,2,3,512,128,2.3219,2.2407,0.768
12434,10,2,3,512,128,2.3219,2.2407,0.64
12435,10,2,3,512,128,2.3219,2.2407,0.66
12436,10,2,3,512,128,2.3219,2.2407,0.66
12437,10,2,3,512,128,2.3219,2.2407,0.606
12438,10,2,3,512,128,2.3219,2.2407,0.462
12439,10,2,3,512,128,2.3219,2.2407,0.632
12440,10,2,3,512,96,2.663,2.6188,0.759
12441,10,2,3,512,96,2.663,2.6188,0.848
12442,10,2,3,512,96,2.663,2.6188,0.648
12443,10,2,3,512,96,2.663,2.6188,0.867
12444,10,2,3,512,96,2.663,2.6188,0.633
12445,10,2,3,512,96,2.663,2.6188,1.501
12446,10,2,3,512,96,2.663,2.6188,1.038
12447,10,2,3,512,96,2.663,2.6188,0.821
12448,10,2,3,512,96,2.663,2.6188,0.804
12449,10,2,3,512,96,2.663,2.6188,0.84
12450,10,2,3,512,96,2.663,2.6188,0.712
12451,10,2,3,512,96,2.663,2.6188,0.66
12452,10,2,3,512,96,2.663,2.6188,1.021
12453,10,2,3,512,96,2.663,2.6188,0.876
12454,10,2,3,512,96,2.663,2.6188,0.64
12455,10,2,3,512,96,2.663,2.6188,0.831
12456,10,2,3,512,96,2.663,2.6188,0.648
12457,10,2,3,512,96,2.663,2.6188,0.741
12458,10,2,3,512,96,2.663,2.6188,0.56
12459,10,2,3,512,96,2.663,2.6188,0.605
12460,10,2,3,512,64,3.1699,2.8721,1.337
12461,10,2,3,512,64,3.1699,2.8721,1.599
12462,10,2,3,512,64,3.1699,2.8721,1.022
12463,10,2,3,512,64,3.1699,2.8721,1.011
12464,10,2,3,512,64,3.1699,2.8721,0.831
12465,10,2,3,512,64,3.1699,2.8721,1.31
12466,10,2,3,512,64,3.1699,2.8721,0.958
12467,10,2,3,512,64,3.1699,2.8721,1.111
12468,10,2,3,512,64,3.1699,2.8721,0.712
12469,10,2,3,512,64,3.1699,2.8721,0.795
12470,10,2,3,512,64,3.1699,2.8721,0.705
12471,10,2,3,512,64,3.1699,2.8721,1.084
12472,10,2,3,512,64,3.1699,2.8721,1.915
12473,10,2,3,512,64,3.1699,2.8721,0.949
12474,10,2,3,512,64,3.1699,2.8721,1.31
12475,10,2,3,512,64,3.1699,2.8721,0.738
12476,10,2,3,512,64,3.1699,2.8721,1.04
12477,10,2,3,512,64,3.1699,2.8721,0.768
12478,10,2,3,512,64,3.1699,2.8721,1.157
12479,10,2,3,512,64,3.1699,2.8721,0.867
