"",participant,day,iteration,A,W,ID,IDe(2d),Duration
9171,11,1,1,1024,128,3.1699,3.2121,0.841
9172,11,1,1,1024,128,3.1699,3.2121,1.02
9173,11,1,1,1024,128,3.1699,3.2121,0.775
9174,11,1,1,1024,128,3.1699,3.2121,1.03
9175,11,1,1,1024,128,3.1699,3.2121,0.957
9176,11,1,1,1024,128,3.1699,3.2121,0.957
9177,11,1,1,1024,128,3.1699,3.2121,1.001
9178,11,1,1,1024,128,3.1699,3.2121,0.956
9179,11,1,1,1024,128,3.1699,3.2121,1.254
9180,11,1,1,256,64,2.3219,2.0277,0.651
9181,11,1,1,256,64,2.3219,2.0277,0.986
9182,11,1,1,256,64,2.3219,2.0277,0.687
9183,11,1,1,256,64,2.3219,2.0277,0.732
9184,11,1,1,256,64,2.3219,2.0277,0.885
9185,11,1,1,256,64,2.3219,2.0277,0.94
9186,11,1,1,256,64,2.3219,2.0277,0.578
9187,11,1,1,256,64,2.3219,2.0277,0.714
9188,11,1,1,256,64,2.3219,2.0277,1.084
9189,11,1,1,256,64,2.3219,2.0277,0.841
9190,11,1,1,256,64,2.3219,2.0277,0.759
9191,11,1,1,256,64,2.3219,2.0277,1.012
9192,11,1,1,256,64,2.3219,2.0277,0.959
9193,11,1,1,256,64,2.3219,2.0277,0.544
9194,11,1,1,256,64,2.3219,2.0277,0.967
9195,11,1,1,256,64,2.3219,2.0277,0.731
9196,11,1,1,256,64,2.3219,2.0277,0.804
9197,11,1,1,256,64,2.3219,2.0277,0.741
9198,11,1,1,256,64,2.3219,2.0277,0.786
9199,11,1,1,256,64,2.3219,2.0277,0.841
9200,11,1,1,256,96,1.8745,1.7003,0.551
9201,11,1,1,256,96,1.8745,1.7003,0.659
9202,11,1,1,256,96,1.8745,1.7003,0.741
9203,11,1,1,256,96,1.8745,1.7003,1.519
9204,11,1,1,256,96,1.8745,1.7003,0.669
9205,11,1,1,256,96,1.8745,1.7003,0.578
9206,11,1,1,256,96,1.8745,1.7003,0.569
9207,11,1,1,256,96,1.8745,1.7003,0.415
9208,11,1,1,256,96,1.8745,1.7003,0.534
9209,11,1,1,256,96,1.8745,1.7003,0.551
9210,11,1,1,256,96,1.8745,1.7003,0.724
9211,11,1,1,256,96,1.8745,1.7003,0.559
9212,11,1,1,256,96,1.8745,1.7003,0.741
9213,11,1,1,256,96,1.8745,1.7003,0.46
9214,11,1,1,256,96,1.8745,1.7003,0.569
9215,11,1,1,256,96,1.8745,1.7003,0.424
9216,11,1,1,256,96,1.8745,1.7003,0.525
9217,11,1,1,256,96,1.8745,1.7003,0.579
9218,11,1,1,256,96,1.8745,1.7003,0.506
9219,11,1,1,256,96,1.8745,1.7003,0.515
9220,11,1,1,256,128,1.585,1.3434,0.47
9221,11,1,1,256,128,1.585,1.3434,0.542
9222,11,1,1,256,128,1.585,1.3434,0.407
9223,11,1,1,256,128,1.585,1.3434,0.425
9224,11,1,1,256,128,1.585,1.3434,0.496
9225,11,1,1,256,128,1.585,1.3434,0.425
9226,11,1,1,256,128,1.585,1.3434,1.084
9227,11,1,1,256,128,1.585,1.3434,0.461
9228,11,1,1,256,128,1.585,1.3434,0.687
9229,11,1,1,256,128,1.585,1.3434,0.777
9230,11,1,1,256,128,1.585,1.3434,0.408
9231,11,1,1,256,128,1.585,1.3434,1.471
9232,11,1,1,256,128,1.585,1.3434,0.713
9233,11,1,1,256,128,1.585,1.3434,0.515
9234,11,1,1,256,128,1.585,1.3434,0.559
9235,11,1,1,256,128,1.585,1.3434,0.442
9236,11,1,1,256,128,1.585,1.3434,0.561
9237,11,1,1,256,128,1.585,1.3434,0.425
9238,11,1,1,256,128,1.585,1.3434,0.614
9239,11,1,1,256,128,1.585,1.3434,0.469
9240,11,1,1,1408,64,4.5236,4.2086,1.608
9241,11,1,1,1408,64,4.5236,4.2086,1.59
9242,11,1,1,1408,64,4.5236,4.2086,1.309
9243,11,1,1,1408,64,4.5236,4.2086,1.138
9244,11,1,1,1408,64,4.5236,4.2086,1.546
9245,11,1,1,1408,64,4.5236,4.2086,1.637
9246,11,1,1,1408,64,4.5236,4.2086,1.311
9247,11,1,1,1408,64,4.5236,4.2086,1.373
9248,11,1,1,1408,64,4.5236,4.2086,1.392
9249,11,1,1,1408,64,4.5236,4.2086,1.554
9250,11,1,1,1408,64,4.5236,4.2086,1.392
9251,11,1,1,1408,64,4.5236,4.2086,1.32
9252,11,1,1,1408,64,4.5236,4.2086,1.744
9253,11,1,1,1408,64,4.5236,4.2086,1.311
9254,11,1,1,1408,64,4.5236,4.2086,1.283
9255,11,1,1,1408,64,4.5236,4.2086,1.093
9256,11,1,1,1408,64,4.5236,4.2086,1.157
9257,11,1,1,1408,64,4.5236,4.2086,1.184
9258,11,1,1,1408,64,4.5236,4.2086,1.247
9259,11,1,1,1408,64,4.5236,4.2086,1.104
9260,11,1,1,1408,96,3.9696,3.8719,1.464
9261,11,1,1,1408,96,3.9696,3.8719,1.083
9262,11,1,1,1408,96,3.9696,3.8719,1.12
9263,11,1,1,1408,96,3.9696,3.8719,2.285
9264,11,1,1,1408,96,3.9696,3.8719,1.247
9265,11,1,1,1408,96,3.9696,3.8719,1.039
9266,11,1,1,1408,96,3.9696,3.8719,1.391
9267,11,1,1,1408,96,3.9696,3.8719,1.672
9268,11,1,1,1408,96,3.9696,3.8719,1.453
9269,11,1,1,1408,96,3.9696,3.8719,1.962
9270,11,1,1,1408,96,3.9696,3.8719,1.202
9271,11,1,1,1408,96,3.9696,3.8719,1.075
9272,11,1,1,1408,96,3.9696,3.8719,1.635
9273,11,1,1,1408,96,3.9696,3.8719,0.993
9274,11,1,1,1408,96,3.9696,3.8719,1.316
9275,11,1,1,1408,96,3.9696,3.8719,1.337
9276,11,1,1,1408,96,3.9696,3.8719,1.408
9277,11,1,1,1408,96,3.9696,3.8719,1.302
9278,11,1,1,1408,96,3.9696,3.8719,1.464
9279,11,1,1,1408,96,3.9696,3.8719,1.319
9280,11,1,1,1408,128,3.585,3.3182,1.147
9281,11,1,1,1408,128,3.585,3.3182,1.202
9282,11,1,1,1408,128,3.585,3.3182,1.391
9283,11,1,1,1408,128,3.585,3.3182,1.428
9284,11,1,1,1408,128,3.585,3.3182,0.967
9285,11,1,1,1408,128,3.585,3.3182,0.849
9286,11,1,1,1408,128,3.585,3.3182,0.884
9287,11,1,1,1408,128,3.585,3.3182,1.835
9288,11,1,1,1408,128,3.585,3.3182,1.048
9289,11,1,1,1408,128,3.585,3.3182,1.193
9290,11,1,1,1408,128,3.585,3.3182,1.149
9291,11,1,1,1408,128,3.585,3.3182,0.92
9292,11,1,1,1408,128,3.585,3.3182,1.384
9293,11,1,1,1408,128,3.585,3.3182,1.066
9294,11,1,1,1408,128,3.585,3.3182,1.029
9295,11,1,1,1408,128,3.585,3.3182,1.235
9296,11,1,1,1408,128,3.585,3.3182,1.157
9297,11,1,1,1408,128,3.585,3.3182,1.816
9298,11,1,1,1408,128,3.585,3.3182,1.157
9299,11,1,1,1408,128,3.585,3.3182,1.428
9300,11,1,1,512,64,3.1699,2.8281,1.319
9301,11,1,1,512,64,3.1699,2.8281,0.723
9302,11,1,1,512,64,3.1699,2.8281,1.166
9303,11,1,1,512,64,3.1699,2.8281,1.048
9304,11,1,1,512,64,3.1699,2.8281,0.994
9305,11,1,1,512,64,3.1699,2.8281,0.94
9306,11,1,1,512,64,3.1699,2.8281,0.922
9307,11,1,1,512,64,3.1699,2.8281,1.066
9308,11,1,1,512,64,3.1699,2.8281,0.905
9309,11,1,1,512,64,3.1699,2.8281,1.372
9310,11,1,1,512,64,3.1699,2.8281,1.101
9311,11,1,1,512,64,3.1699,2.8281,1.031
9312,11,1,1,512,64,3.1699,2.8281,1.256
9313,11,1,1,512,64,3.1699,2.8281,0.994
9314,11,1,1,512,64,3.1699,2.8281,1.148
9315,11,1,1,512,64,3.1699,2.8281,1.174
9316,11,1,1,512,64,3.1699,2.8281,1.066
9317,11,1,1,512,64,3.1699,2.8281,1.039
9318,11,1,1,512,64,3.1699,2.8281,1.03
9319,11,1,1,512,64,3.1699,2.8281,1.345
9320,11,1,1,512,96,2.663,2.5377,0.85
9321,11,1,1,512,96,2.663,2.5377,0.841
9322,11,1,1,512,96,2.663,2.5377,0.74
9323,11,1,1,512,96,2.663,2.5377,0.876
9324,11,1,1,512,96,2.663,2.5377,0.849
9325,11,1,1,512,96,2.663,2.5377,0.687
9326,11,1,1,512,96,2.663,2.5377,0.723
9327,11,1,1,512,96,2.663,2.5377,0.777
9328,11,1,1,512,96,2.663,2.5377,0.588
9329,11,1,1,512,96,2.663,2.5377,0.895
9330,11,1,1,512,96,2.663,2.5377,0.777
9331,11,1,1,512,96,2.663,2.5377,0.958
9332,11,1,1,512,96,2.663,2.5377,0.676
9333,11,1,1,512,96,2.663,2.5377,0.66
9334,11,1,1,512,96,2.663,2.5377,1.508
9335,11,1,1,512,96,2.663,2.5377,0.786
9336,11,1,1,512,96,2.663,2.5377,0.949
9337,11,1,1,512,96,2.663,2.5377,0.695
9338,11,1,1,512,96,2.663,2.5377,0.976
9339,11,1,1,512,96,2.663,2.5377,0.668
9340,11,1,1,512,128,2.3219,2.344,0.741
9341,11,1,1,512,128,2.3219,2.344,0.732
9342,11,1,1,512,128,2.3219,2.344,0.687
9343,11,1,1,512,128,2.3219,2.344,0.633
9344,11,1,1,512,128,2.3219,2.344,0.723
9345,11,1,1,512,128,2.3219,2.344,0.47
9346,11,1,1,512,128,2.3219,2.344,0.777
9347,11,1,1,512,128,2.3219,2.344,0.694
9348,11,1,1,512,128,2.3219,2.344,0.787
9349,11,1,1,512,128,2.3219,2.344,1.817
9350,11,1,1,512,128,2.3219,2.344,0.696
9351,11,1,1,512,128,2.3219,2.344,0.614
9352,11,1,1,512,128,2.3219,2.344,0.741
9353,11,1,1,512,128,2.3219,2.344,0.586
9354,11,1,1,512,128,2.3219,2.344,0.695
9355,11,1,1,512,128,2.3219,2.344,0.641
9356,11,1,1,512,128,2.3219,2.344,0.813
9357,11,1,1,512,128,2.3219,2.344,0.641
9358,11,1,1,512,128,2.3219,2.344,0.694
9359,11,1,1,512,128,2.3219,2.344,0.631
