"",participant,day,iteration,A,W,ID,IDe(2d),Duration
6413,6,1,1,256,64,2.3219,2.435,0.594
6414,6,1,1,256,64,2.3219,2.435,0.641
6415,6,1,1,256,64,2.3219,2.435,0.596
6416,6,1,1,256,64,2.3219,2.435,0.642
6417,6,1,1,256,64,2.3219,2.435,0.557
6418,6,1,1,256,64,2.3219,2.435,0.797
6419,6,1,1,256,64,2.3219,2.435,0.813
6420,6,1,1,512,96,2.663,2.588,1.726
6421,6,1,1,512,96,2.663,2.588,0.561
6422,6,1,1,512,96,2.663,2.588,0.805
6423,6,1,1,512,96,2.663,2.588,0.713
6424,6,1,1,512,96,2.663,2.588,0.759
6425,6,1,1,512,96,2.663,2.588,0.651
6426,6,1,1,512,96,2.663,2.588,0.632
6427,6,1,1,512,96,2.663,2.588,0.587
6428,6,1,1,512,96,2.663,2.588,0.544
6429,6,1,1,512,96,2.663,2.588,0.858
6430,6,1,1,512,96,2.663,2.588,0.541
6431,6,1,1,512,96,2.663,2.588,0.641
6432,6,1,1,512,96,2.663,2.588,1.653
6433,6,1,1,512,96,2.663,2.588,0.694
6434,6,1,1,512,96,2.663,2.588,0.57
6435,6,1,1,512,96,2.663,2.588,0.687
6436,6,1,1,512,96,2.663,2.588,0.741
6437,6,1,1,512,96,2.663,2.588,0.614
6438,6,1,1,512,96,2.663,2.588,0.698
6439,6,1,1,512,96,2.663,2.588,0.552
6440,6,1,1,512,128,2.3219,2.3204,0.56
6441,6,1,1,512,128,2.3219,2.3204,0.651
6442,6,1,1,512,128,2.3219,2.3204,0.533
6443,6,1,1,512,128,2.3219,2.3204,0.541
6444,6,1,1,512,128,2.3219,2.3204,0.587
6445,6,1,1,512,128,2.3219,2.3204,1.256
6446,6,1,1,512,128,2.3219,2.3204,0.596
6447,6,1,1,512,128,2.3219,2.3204,0.443
6448,6,1,1,512,128,2.3219,2.3204,0.597
6449,6,1,1,512,128,2.3219,2.3204,0.515
6450,6,1,1,512,128,2.3219,2.3204,0.559
6451,6,1,1,512,128,2.3219,2.3204,0.489
6452,6,1,1,512,128,2.3219,2.3204,0.561
6453,6,1,1,512,128,2.3219,2.3204,0.524
6454,6,1,1,512,128,2.3219,2.3204,1.21
6455,6,1,1,512,128,2.3219,2.3204,0.505
6456,6,1,1,512,128,2.3219,2.3204,0.533
6457,6,1,1,512,128,2.3219,2.3204,0.614
6458,6,1,1,512,128,2.3219,2.3204,0.522
6459,6,1,1,512,128,2.3219,2.3204,0.605
6460,6,1,1,512,64,3.1699,2.919,0.921
6461,6,1,1,512,64,3.1699,2.919,1.03
6462,6,1,1,512,64,3.1699,2.919,0.976
6463,6,1,1,512,64,3.1699,2.919,0.949
6464,6,1,1,512,64,3.1699,2.919,0.667
6465,6,1,1,512,64,3.1699,2.919,0.85
6466,6,1,1,512,64,3.1699,2.919,1.03
6467,6,1,1,512,64,3.1699,2.919,0.533
6468,6,1,1,512,64,3.1699,2.919,0.975
6469,6,1,1,512,64,3.1699,2.919,0.641
6470,6,1,1,512,64,3.1699,2.919,0.605
6471,6,1,1,512,64,3.1699,2.919,0.805
6472,6,1,1,512,64,3.1699,2.919,0.525
6473,6,1,1,512,64,3.1699,2.919,1.71
6474,6,1,1,512,64,3.1699,2.919,1.364
6475,6,1,1,512,64,3.1699,2.919,0.668
6476,6,1,1,512,64,3.1699,2.919,1.049
6477,6,1,1,512,64,3.1699,2.919,2.286
6478,6,1,1,512,64,3.1699,2.919,1.03
6479,6,1,1,512,64,3.1699,2.919,0.821
