"",participant,day,iteration,A,W,ID,IDe(2d),Duration
598,7,2,3,1408,64,4.5236,4.1914,1.626
599,7,2,3,1408,64,4.5236,4.1914,1.42
600,7,2,3,512,128,2.3219,2.1839,0.741
601,7,2,3,512,128,2.3219,2.1839,0.822
602,7,2,3,512,128,2.3219,2.1839,0.542
603,7,2,3,512,128,2.3219,2.1839,0.633
604,7,2,3,512,128,2.3219,2.1839,0.867
605,7,2,3,512,128,2.3219,2.1839,0.515
606,7,2,3,512,128,2.3219,2.1839,0.561
607,7,2,3,512,128,2.3219,2.1839,0.922
608,7,2,3,512,128,2.3219,2.1839,0.778
609,7,2,3,512,128,2.3219,2.1839,0.686
610,7,2,3,512,128,2.3219,2.1839,0.704
611,7,2,3,512,128,2.3219,2.1839,0.686
612,7,2,3,512,128,2.3219,2.1839,0.958
613,7,2,3,512,128,2.3219,2.1839,0.532
614,7,2,3,512,128,2.3219,2.1839,0.822
615,7,2,3,512,128,2.3219,2.1839,0.614
616,7,2,3,512,128,2.3219,2.1839,0.723
617,7,2,3,512,128,2.3219,2.1839,0.768
618,7,2,3,512,128,2.3219,2.1839,0.587
619,7,2,3,512,128,2.3219,2.1839,0.958
620,7,2,3,512,96,2.663,2.6496,0.57
621,7,2,3,512,96,2.663,2.6496,0.641
622,7,2,3,512,96,2.663,2.6496,1.21
623,7,2,3,512,96,2.663,2.6496,0.677
624,7,2,3,512,96,2.663,2.6496,1.519
625,7,2,3,512,96,2.663,2.6496,1.066
626,7,2,3,512,96,2.663,2.6496,0.741
627,7,2,3,512,96,2.663,2.6496,0.75
628,7,2,3,512,96,2.663,2.6496,0.597
629,7,2,3,512,96,2.663,2.6496,0.742
630,7,2,3,512,96,2.663,2.6496,0.524
631,7,2,3,512,96,2.663,2.6496,0.713
632,7,2,3,512,96,2.663,2.6496,1.157
633,7,2,3,512,96,2.663,2.6496,0.741
634,7,2,3,512,96,2.663,2.6496,1.654
635,7,2,3,512,96,2.663,2.6496,1.004
636,7,2,3,512,96,2.663,2.6496,1.363
637,7,2,3,512,96,2.663,2.6496,1.311
638,7,2,3,512,96,2.663,2.6496,0.913
639,7,2,3,512,96,2.663,2.6496,1.807
640,7,2,3,512,64,3.1699,2.9568,0.958
641,7,2,3,512,64,3.1699,2.9568,1.166
642,7,2,3,512,64,3.1699,2.9568,0.86
643,7,2,3,512,64,3.1699,2.9568,0.741
644,7,2,3,512,64,3.1699,2.9568,0.948
645,7,2,3,512,64,3.1699,2.9568,1.552
646,7,2,3,512,64,3.1699,2.9568,0.804
647,7,2,3,512,64,3.1699,2.9568,0.723
648,7,2,3,512,64,3.1699,2.9568,1.69
649,7,2,3,512,64,3.1699,2.9568,0.911
650,7,2,3,512,64,3.1699,2.9568,0.832
651,7,2,3,512,64,3.1699,2.9568,1.057
652,7,2,3,512,64,3.1699,2.9568,1.037
653,7,2,3,512,64,3.1699,2.9568,1.057
654,7,2,3,512,64,3.1699,2.9568,0.895
655,7,2,3,512,64,3.1699,2.9568,1.012
656,7,2,3,512,64,3.1699,2.9568,4.031
657,7,2,3,512,64,3.1699,2.9568,0.796
658,7,2,3,512,64,3.1699,2.9568,1.229
659,7,2,3,512,64,3.1699,2.9568,1.328
660,7,2,3,1024,128,3.1699,2.9848,1.039
661,7,2,3,1024,128,3.1699,2.9848,1.048
662,7,2,3,1024,128,3.1699,2.9848,0.84
663,7,2,3,1024,128,3.1699,2.9848,0.958
664,7,2,3,1024,128,3.1699,2.9848,1.13
665,7,2,3,1024,128,3.1699,2.9848,0.732
666,7,2,3,1024,128,3.1699,2.9848,1.12
667,7,2,3,1024,128,3.1699,2.9848,0.778
668,7,2,3,1024,128,3.1699,2.9848,1.003
669,7,2,3,1024,128,3.1699,2.9848,1.021
670,7,2,3,1024,128,3.1699,2.9848,1.146
671,7,2,3,1024,128,3.1699,2.9848,1.112
672,7,2,3,1024,128,3.1699,2.9848,1.085
673,7,2,3,1024,128,3.1699,2.9848,1.165
674,7,2,3,1024,128,3.1699,2.9848,0.759
675,7,2,3,1024,128,3.1699,2.9848,1.265
676,7,2,3,1024,128,3.1699,2.9848,2.675
677,7,2,3,1024,128,3.1699,2.9848,0.804
678,7,2,3,1024,128,3.1699,2.9848,0.721
679,7,2,3,1024,128,3.1699,2.9848,1.163
680,7,2,3,1024,96,3.5443,3.2009,0.795
681,7,2,3,1024,96,3.5443,3.2009,0.821
682,7,2,3,1024,96,3.5443,3.2009,1.292
683,7,2,3,1024,96,3.5443,3.2009,0.74
684,7,2,3,1024,96,3.5443,3.2009,1.075
685,7,2,3,1024,96,3.5443,3.2009,0.958
686,7,2,3,1024,96,3.5443,3.2009,0.678
687,7,2,3,1024,96,3.5443,3.2009,0.967
688,7,2,3,1024,96,3.5443,3.2009,0.974
689,7,2,3,1024,96,3.5443,3.2009,0.975
690,7,2,3,1024,96,3.5443,3.2009,0.805
691,7,2,3,1024,96,3.5443,3.2009,1.309
692,7,2,3,1024,96,3.5443,3.2009,0.949
693,7,2,3,1024,96,3.5443,3.2009,1.049
694,7,2,3,1024,96,3.5443,3.2009,2.052
695,7,2,3,1024,96,3.5443,3.2009,1.075
696,7,2,3,1024,96,3.5443,3.2009,0.892
697,7,2,3,1024,96,3.5443,3.2009,1.002
698,7,2,3,1024,96,3.5443,3.2009,1.2
699,7,2,3,1024,96,3.5443,3.2009,1.435
700,7,2,3,1024,64,4.0875,3.8382,1.689
701,7,2,3,1024,64,4.0875,3.8382,1.88
702,7,2,3,1024,64,4.0875,3.8382,1.473
703,7,2,3,1024,64,4.0875,3.8382,1.21
704,7,2,3,1024,64,4.0875,3.8382,1.427
705,7,2,3,1024,64,4.0875,3.8382,0.768
706,7,2,3,1024,64,4.0875,3.8382,1.211
707,7,2,3,1024,64,4.0875,3.8382,1.283
708,7,2,3,1024,64,4.0875,3.8382,1.237
709,7,2,3,1024,64,4.0875,3.8382,3.381
710,7,2,3,1024,64,4.0875,3.8382,1.283
711,7,2,3,1024,64,4.0875,3.8382,1.373
712,7,2,3,1024,64,4.0875,3.8382,1.265
713,7,2,3,1024,64,4.0875,3.8382,1.509
714,7,2,3,1024,64,4.0875,3.8382,1.727
715,7,2,3,1024,64,4.0875,3.8382,1.435
716,7,2,3,1024,64,4.0875,3.8382,1.202
717,7,2,3,1024,64,4.0875,3.8382,1.04
718,7,2,3,1024,64,4.0875,3.8382,1.157
719,7,2,3,1024,64,4.0875,3.8382,1.03
