"",participant,day,iteration,A,W,ID,IDe(2d),Duration
21260,6,2,3,512,128,2.3219,2.4929,0.723
21261,6,2,3,512,128,2.3219,2.4929,0.605
21262,6,2,3,512,128,2.3219,2.4929,0.659
21263,6,2,3,512,128,2.3219,2.4929,0.723
21264,6,2,3,512,128,2.3219,2.4929,0.659
21265,6,2,3,512,128,2.3219,2.4929,0.686
21266,6,2,3,512,128,2.3219,2.4929,0.605
21267,6,2,3,512,128,2.3219,2.4929,0.614
21268,6,2,3,512,128,2.3219,2.4929,0.614
21269,6,2,3,512,128,2.3219,2.4929,0.668
21270,6,2,3,512,128,2.3219,2.4929,0.822
21271,6,2,3,512,128,2.3219,2.4929,0.948
21272,6,2,3,512,128,2.3219,2.4929,1.627
21273,6,2,3,512,128,2.3219,2.4929,0.84
21274,6,2,3,512,128,2.3219,2.4929,0.47
21275,6,2,3,512,128,2.3219,2.4929,0.615
21276,6,2,3,512,128,2.3219,2.4929,0.67
21277,6,2,3,512,128,2.3219,2.4929,0.578
21278,6,2,3,512,128,2.3219,2.4929,0.651
21279,6,2,3,512,128,2.3219,2.4929,0.56
21280,6,2,3,512,96,2.663,2.3392,0.713
21281,6,2,3,512,96,2.663,2.3392,0.913
21282,6,2,3,512,96,2.663,2.3392,0.614
21283,6,2,3,512,96,2.663,2.3392,0.686
21284,6,2,3,512,96,2.663,2.3392,0.813
21285,6,2,3,512,96,2.663,2.3392,0.849
21286,6,2,3,512,96,2.663,2.3392,0.533
21287,6,2,3,512,96,2.663,2.3392,0.832
21288,6,2,3,512,96,2.663,2.3392,0.695
21289,6,2,3,512,96,2.663,2.3392,0.876
21290,6,2,3,512,96,2.663,2.3392,0.741
21291,6,2,3,512,96,2.663,2.3392,0.505
21292,6,2,3,512,96,2.663,2.3392,0.569
21293,6,2,3,512,96,2.663,2.3392,0.795
21294,6,2,3,512,96,2.663,2.3392,0.813
21295,6,2,3,512,96,2.663,2.3392,0.569
21296,6,2,3,512,96,2.663,2.3392,0.579
21297,6,2,3,512,96,2.663,2.3392,0.706
21298,6,2,3,512,96,2.663,2.3392,0.921
21299,6,2,3,512,96,2.663,2.3392,0.587
21300,6,2,3,1408,64,4.5236,4.1944,1.292
21301,6,2,3,1408,64,4.5236,4.1944,1.154
21302,6,2,3,1408,64,4.5236,4.1944,1.031
21303,6,2,3,1408,64,4.5236,4.1944,1.057
21304,6,2,3,1408,64,4.5236,4.1944,1.854
21305,6,2,3,1408,64,4.5236,4.1944,1.191
21306,6,2,3,1408,64,4.5236,4.1944,0.967
21307,6,2,3,1408,64,4.5236,4.1944,1.11
21308,6,2,3,1408,64,4.5236,4.1944,1.158
21309,6,2,3,1408,64,4.5236,4.1944,1.156
21310,6,2,3,1408,64,4.5236,4.1944,1.32
21311,6,2,3,1408,64,4.5236,4.1944,1.157
21312,6,2,3,1408,64,4.5236,4.1944,1.076
21313,6,2,3,1408,64,4.5236,4.1944,2.078
21314,6,2,3,1408,64,4.5236,4.1944,1.41
21315,6,2,3,1408,64,4.5236,4.1944,1.203
21316,6,2,3,1408,64,4.5236,4.1944,0.775
21317,6,2,3,1408,64,4.5236,4.1944,1.319
21318,6,2,3,1408,64,4.5236,4.1944,0.825
21319,6,2,3,1408,64,4.5236,4.1944,1.156
21320,6,2,3,1408,128,3.585,3.4345,0.901
21321,6,2,3,1408,128,3.585,3.4345,1.039
21322,6,2,3,1408,128,3.585,3.4345,1.145
21323,6,2,3,1408,128,3.585,3.4345,0.948
21324,6,2,3,1408,128,3.585,3.4345,0.786
21325,6,2,3,1408,128,3.585,3.4345,1.22
21326,6,2,3,1408,128,3.585,3.4345,1.131
21327,6,2,3,1408,128,3.585,3.4345,1.039
21328,6,2,3,1408,128,3.585,3.4345,1.003
21329,6,2,3,1408,128,3.585,3.4345,0.821
21330,6,2,3,1408,128,3.585,3.4345,0.956
21331,6,2,3,1408,128,3.585,3.4345,1.057
21332,6,2,3,1408,128,3.585,3.4345,0.957
21333,6,2,3,1408,128,3.585,3.4345,0.867
21334,6,2,3,1408,128,3.585,3.4345,0.659
21335,6,2,3,1408,128,3.585,3.4345,1.192
21336,6,2,3,1408,128,3.585,3.4345,0.659
21337,6,2,3,1408,128,3.585,3.4345,1.057
21338,6,2,3,1408,128,3.585,3.4345,0.867
21339,6,2,3,1408,128,3.585,3.4345,0.77
21340,6,2,3,1408,96,3.9696,4.0717,1.908
21341,6,2,3,1408,96,3.9696,4.0717,1.199
21342,6,2,3,1408,96,3.9696,4.0717,1.093
21343,6,2,3,1408,96,3.9696,4.0717,1.502
21344,6,2,3,1408,96,3.9696,4.0717,1.707
21345,6,2,3,1408,96,3.9696,4.0717,1.218
21346,6,2,3,1408,96,3.9696,4.0717,0.859
21347,6,2,3,1408,96,3.9696,4.0717,1.085
21348,6,2,3,1408,96,3.9696,4.0717,0.803
21349,6,2,3,1408,96,3.9696,4.0717,1.185
21350,6,2,3,1408,96,3.9696,4.0717,0.846
21351,6,2,3,1408,96,3.9696,4.0717,2.62
21352,6,2,3,1408,96,3.9696,4.0717,1.012
21353,6,2,3,1408,96,3.9696,4.0717,1.374
21354,6,2,3,1408,96,3.9696,4.0717,2.021
21355,6,2,3,1408,96,3.9696,4.0717,1.05
21356,6,2,3,1408,96,3.9696,4.0717,1.046
21357,6,2,3,1408,96,3.9696,4.0717,1.418
21358,6,2,3,1408,96,3.9696,4.0717,0.832
21359,6,2,3,1408,96,3.9696,4.0717,0.949
