"",participant,day,iteration,A,W,ID,IDe(2d),Duration
3690,3,1,0,256,128,1.585,1.3988,0.714
3691,3,1,0,256,128,1.585,1.3988,0.488
3692,3,1,0,256,128,1.585,1.3988,0.634
3693,3,1,0,256,128,1.585,1.3988,0.596
3694,3,1,0,256,128,1.585,1.3988,0.696
3695,3,1,0,256,128,1.585,1.3988,0.533
3696,3,1,0,256,128,1.585,1.3988,0.76
3697,3,1,0,256,128,1.585,1.3988,0.524
3698,3,1,0,256,128,1.585,1.3988,0.659
3699,3,1,0,256,128,1.585,1.3988,0.595
3700,3,1,0,256,64,2.3219,2.2117,0.606
3701,3,1,0,256,64,2.3219,2.2117,1.565
3702,3,1,0,256,64,2.3219,2.2117,1.176
3703,3,1,0,256,64,2.3219,2.2117,1.199
3704,3,1,0,256,64,2.3219,2.2117,1.274
3705,3,1,0,256,64,2.3219,2.2117,0.732
3706,3,1,0,256,64,2.3219,2.2117,0.832
3707,3,1,0,256,64,2.3219,2.2117,0.786
3708,3,1,0,256,64,2.3219,2.2117,0.966
3709,3,1,0,256,64,2.3219,2.2117,0.814
3710,3,1,0,256,64,2.3219,2.2117,0.732
3711,3,1,0,256,64,2.3219,2.2117,0.959
3712,3,1,0,256,64,2.3219,2.2117,0.868
3713,3,1,0,256,64,2.3219,2.2117,0.605
3714,3,1,0,256,64,2.3219,2.2117,0.768
3715,3,1,0,256,64,2.3219,2.2117,0.649
3716,3,1,0,256,64,2.3219,2.2117,0.605
3717,3,1,0,256,64,2.3219,2.2117,0.642
3718,3,1,0,256,64,2.3219,2.2117,0.605
3719,3,1,0,256,64,2.3219,2.2117,1.165
3720,3,1,0,1024,96,3.5443,3.0736,1.101
3721,3,1,0,1024,96,3.5443,3.0736,2.492
3722,3,1,0,1024,96,3.5443,3.0736,1.507
3723,3,1,0,1024,96,3.5443,3.0736,1.238
3724,3,1,0,1024,96,3.5443,3.0736,1.348
3725,3,1,0,1024,96,3.5443,3.0736,1.346
3726,3,1,0,1024,96,3.5443,3.0736,1.04
3727,3,1,0,1024,96,3.5443,3.0736,1.427
3728,3,1,0,1024,96,3.5443,3.0736,1.437
3729,3,1,0,1024,96,3.5443,3.0736,1.301
3730,3,1,0,1024,96,3.5443,3.0736,1.048
3731,3,1,0,1024,96,3.5443,3.0736,1.682
3732,3,1,0,1024,96,3.5443,3.0736,1.329
3733,3,1,0,1024,96,3.5443,3.0736,0.894
3734,3,1,0,1024,96,3.5443,3.0736,1.211
3735,3,1,0,1024,96,3.5443,3.0736,0.901
3736,3,1,0,1024,96,3.5443,3.0736,1.292
3737,3,1,0,1024,96,3.5443,3.0736,1.291
3738,3,1,0,1024,96,3.5443,3.0736,1.031
3739,3,1,0,1024,96,3.5443,3.0736,1.338
3740,3,1,0,1024,128,3.1699,2.899,0.993
3741,3,1,0,1024,128,3.1699,2.899,1.001
3742,3,1,0,1024,128,3.1699,2.899,1.193
3743,3,1,0,1024,128,3.1699,2.899,1.048
3744,3,1,0,1024,128,3.1699,2.899,0.902
3745,3,1,0,1024,128,3.1699,2.899,0.894
3746,3,1,0,1024,128,3.1699,2.899,1.166
3747,3,1,0,1024,128,3.1699,2.899,1.12
3748,3,1,0,1024,128,3.1699,2.899,0.931
3749,3,1,0,1024,128,3.1699,2.899,1.039
3750,3,1,0,1024,128,3.1699,2.899,0.795
3751,3,1,0,1024,128,3.1699,2.899,0.93
3752,3,1,0,1024,128,3.1699,2.899,0.741
3753,3,1,0,1024,128,3.1699,2.899,0.886
3754,3,1,0,1024,128,3.1699,2.899,0.84
3755,3,1,0,1024,128,3.1699,2.899,0.74
3756,3,1,0,1024,128,3.1699,2.899,1.085
3757,3,1,0,1024,128,3.1699,2.899,0.742
3758,3,1,0,1024,128,3.1699,2.899,1.862
3759,3,1,0,1024,128,3.1699,2.899,1.049
3760,3,1,0,1024,64,4.0875,3.6069,2.547
3761,3,1,0,1024,64,4.0875,3.6069,1.454
3762,3,1,0,1024,64,4.0875,3.6069,1.292
3763,3,1,0,1024,64,4.0875,3.6069,2.251
3764,3,1,0,1024,64,4.0875,3.6069,2.341
3765,3,1,0,1024,64,4.0875,3.6069,1.293
3766,3,1,0,1024,64,4.0875,3.6069,1.88
3767,3,1,0,1024,64,4.0875,3.6069,1.012
3768,3,1,0,1024,64,4.0875,3.6069,1.491
3769,3,1,0,1024,64,4.0875,3.6069,1.473
3770,3,1,0,1024,64,4.0875,3.6069,1.464
3771,3,1,0,1024,64,4.0875,3.6069,1.138
3772,3,1,0,1024,64,4.0875,3.6069,2.169
3773,3,1,0,1024,64,4.0875,3.6069,1.284
3774,3,1,0,1024,64,4.0875,3.6069,1.319
3775,3,1,0,1024,64,4.0875,3.6069,1.075
3776,3,1,0,1024,64,4.0875,3.6069,1.499
3777,3,1,0,1024,64,4.0875,3.6069,1.419
3778,3,1,0,1024,64,4.0875,3.6069,1.338
3779,3,1,0,1024,64,4.0875,3.6069,1.699
3780,3,1,0,1408,96,3.9696,3.8541,1.157
3781,3,1,0,1408,96,3.9696,3.8541,1.389
3782,3,1,0,1408,96,3.9696,3.8541,1.425
3783,3,1,0,1408,96,3.9696,3.8541,1.256
3784,3,1,0,1408,96,3.9696,3.8541,0.983
3785,3,1,0,1408,96,3.9696,3.8541,1.066
3786,3,1,0,1408,96,3.9696,3.8541,0.984
3787,3,1,0,1408,96,3.9696,3.8541,1.283
3788,3,1,0,1408,96,3.9696,3.8541,1.158
3789,3,1,0,1408,96,3.9696,3.8541,1.345
3790,3,1,0,1408,96,3.9696,3.8541,1.31
3791,3,1,0,1408,96,3.9696,3.8541,1.21
3792,3,1,0,1408,96,3.9696,3.8541,1.138
3793,3,1,0,1408,96,3.9696,3.8541,1.048
3794,3,1,0,1408,96,3.9696,3.8541,1.346
3795,3,1,0,1408,96,3.9696,3.8541,1.463
3796,3,1,0,1408,96,3.9696,3.8541,1.212
3797,3,1,0,1408,96,3.9696,3.8541,1.735
3798,3,1,0,1408,96,3.9696,3.8541,2.504
3799,3,1,0,1408,96,3.9696,3.8541,1.32
3800,3,1,0,1408,128,3.585,3.3568,1.094
3801,3,1,0,1408,128,3.585,3.3568,0.957
3802,3,1,0,1408,128,3.585,3.3568,1.011
3803,3,1,0,1408,128,3.585,3.3568,1.147
3804,3,1,0,1408,128,3.585,3.3568,1.23
3805,3,1,0,1408,128,3.585,3.3568,1.089
3806,3,1,0,1408,128,3.585,3.3568,0.831
3807,3,1,0,1408,128,3.585,3.3568,1.121
3808,3,1,0,1408,128,3.585,3.3568,0.923
3809,3,1,0,1408,128,3.585,3.3568,1.048
3810,3,1,0,1408,128,3.585,3.3568,2.059
3811,3,1,0,1408,128,3.585,3.3568,1.283
3812,3,1,0,1408,128,3.585,3.3568,0.876
3813,3,1,0,1408,128,3.585,3.3568,1.209
3814,3,1,0,1408,128,3.585,3.3568,1.21
3815,3,1,0,1408,128,3.585,3.3568,1.164
3816,3,1,0,1408,128,3.585,3.3568,1.646
3817,3,1,0,1408,128,3.585,3.3568,1.301
3818,3,1,0,1408,128,3.585,3.3568,1.166
3819,3,1,0,1408,128,3.585,3.3568,1.419
3820,3,1,0,1408,64,4.5236,4.2883,2.433
3821,3,1,0,1408,64,4.5236,4.2883,1.464
3822,3,1,0,1408,64,4.5236,4.2883,1.409
3823,3,1,0,1408,64,4.5236,4.2883,3.433
3824,3,1,0,1408,64,4.5236,4.2883,1.382
3825,3,1,0,1408,64,4.5236,4.2883,1.148
3826,3,1,0,1408,64,4.5236,4.2883,1.4
3827,3,1,0,1408,64,4.5236,4.2883,1.374
3828,3,1,0,1408,64,4.5236,4.2883,1.392
3829,3,1,0,1408,64,4.5236,4.2883,1.366
3830,3,1,0,1408,64,4.5236,4.2883,1.392
3831,3,1,0,1408,64,4.5236,4.2883,1.238
3832,3,1,0,1408,64,4.5236,4.2883,1.482
3833,3,1,0,1408,64,4.5236,4.2883,1.933
3834,3,1,0,1408,64,4.5236,4.2883,1.998
3835,3,1,0,1408,64,4.5236,4.2883,1.898
3836,3,1,0,1408,64,4.5236,4.2883,1.772
3837,3,1,0,1408,64,4.5236,4.2883,1.79
3838,3,1,0,1408,64,4.5236,4.2883,2.123
3839,3,1,0,1408,64,4.5236,4.2883,1.852
