"",participant,day,iteration,A,W,ID,IDe(2d),Duration
11372,4,1,1,1408,128,3.585,3.5254,0.929
11373,4,1,1,1408,128,3.585,3.5254,0.723
11374,4,1,1,1408,128,3.585,3.5254,1.272
11375,4,1,1,1408,128,3.585,3.5254,1.212
11376,4,1,1,1408,128,3.585,3.5254,1.184
11377,4,1,1,1408,128,3.585,3.5254,0.891
11378,4,1,1,1408,128,3.585,3.5254,1.235
11379,4,1,1,1408,128,3.585,3.5254,0.883
11380,4,1,1,1408,96,3.9696,3.819,1.149
11381,4,1,1,1408,96,3.9696,3.819,0.956
11382,4,1,1,1408,96,3.9696,3.819,1.726
11383,4,1,1,1408,96,3.9696,3.819,1.057
11384,4,1,1,1408,96,3.9696,3.819,1.238
11385,4,1,1,1408,96,3.9696,3.819,1.4
11386,4,1,1,1408,96,3.9696,3.819,1.209
11387,4,1,1,1408,96,3.9696,3.819,1.111
11388,4,1,1,1408,96,3.9696,3.819,2.875
11389,4,1,1,1408,96,3.9696,3.819,1.264
11390,4,1,1,1408,96,3.9696,3.819,1.202
11391,4,1,1,1408,96,3.9696,3.819,1.265
11392,4,1,1,1408,96,3.9696,3.819,1.083
11393,4,1,1,1408,96,3.9696,3.819,1.987
11394,4,1,1,1408,96,3.9696,3.819,2.818
11395,4,1,1,1408,96,3.9696,3.819,0.904
11396,4,1,1,1408,96,3.9696,3.819,1.896
11397,4,1,1,1408,96,3.9696,3.819,1.202
11398,4,1,1,1408,96,3.9696,3.819,1.274
11399,4,1,1,1408,96,3.9696,3.819,1.112
11400,4,1,1,256,64,2.3219,2.0472,0.75
11401,4,1,1,256,64,2.3219,2.0472,1.102
11402,4,1,1,256,64,2.3219,2.0472,0.74
11403,4,1,1,256,64,2.3219,2.0472,0.696
11404,4,1,1,256,64,2.3219,2.0472,0.769
11405,4,1,1,256,64,2.3219,2.0472,0.623
11406,4,1,1,256,64,2.3219,2.0472,0.642
11407,4,1,1,256,64,2.3219,2.0472,0.57
11408,4,1,1,256,64,2.3219,2.0472,0.669
11409,4,1,1,256,64,2.3219,2.0472,0.605
11410,4,1,1,256,64,2.3219,2.0472,0.84
11411,4,1,1,256,64,2.3219,2.0472,0.569
11412,4,1,1,256,64,2.3219,2.0472,0.696
11413,4,1,1,256,64,2.3219,2.0472,0.632
11414,4,1,1,256,64,2.3219,2.0472,0.604
11415,4,1,1,256,64,2.3219,2.0472,0.749
11416,4,1,1,256,64,2.3219,2.0472,0.749
11417,4,1,1,256,64,2.3219,2.0472,0.506
11418,4,1,1,256,64,2.3219,2.0472,0.895
11419,4,1,1,256,64,2.3219,2.0472,0.813
11420,4,1,1,256,128,1.585,1.6605,1.291
11421,4,1,1,256,128,1.585,1.6605,1.048
11422,4,1,1,256,128,1.585,1.6605,0.686
11423,4,1,1,256,128,1.585,1.6605,0.451
11424,4,1,1,256,128,1.585,1.6605,0.415
11425,4,1,1,256,128,1.585,1.6605,0.533
11426,4,1,1,256,128,1.585,1.6605,0.432
11427,4,1,1,256,128,1.585,1.6605,0.488
11428,4,1,1,256,128,1.585,1.6605,0.479
11429,4,1,1,256,128,1.585,1.6605,0.407
11430,4,1,1,256,128,1.585,1.6605,1.32
11431,4,1,1,256,128,1.585,1.6605,0.534
11432,4,1,1,256,128,1.585,1.6605,0.488
11433,4,1,1,256,128,1.585,1.6605,0.478
11434,4,1,1,256,128,1.585,1.6605,0.434
11435,4,1,1,256,128,1.585,1.6605,0.461
11436,4,1,1,256,128,1.585,1.6605,0.47
11437,4,1,1,256,128,1.585,1.6605,0.416
11438,4,1,1,256,128,1.585,1.6605,0.461
11439,4,1,1,256,128,1.585,1.6605,0.451
11440,4,1,1,256,96,1.8745,1.7945,0.524
11441,4,1,1,256,96,1.8745,1.7945,0.414
11442,4,1,1,256,96,1.8745,1.7945,0.506
11443,4,1,1,256,96,1.8745,1.7945,1.392
11444,4,1,1,256,96,1.8745,1.7945,1.212
11445,4,1,1,256,96,1.8745,1.7945,0.569
11446,4,1,1,256,96,1.8745,1.7945,0.488
11447,4,1,1,256,96,1.8745,1.7945,0.66
11448,4,1,1,256,96,1.8745,1.7945,0.533
11449,4,1,1,256,96,1.8745,1.7945,0.413
11450,4,1,1,256,96,1.8745,1.7945,0.696
11451,4,1,1,256,96,1.8745,1.7945,0.506
11452,4,1,1,256,96,1.8745,1.7945,0.578
11453,4,1,1,256,96,1.8745,1.7945,0.442
11454,4,1,1,256,96,1.8745,1.7945,0.587
11455,4,1,1,256,96,1.8745,1.7945,0.604
11456,4,1,1,256,96,1.8745,1.7945,0.705
11457,4,1,1,256,96,1.8745,1.7945,0.631
11458,4,1,1,256,96,1.8745,1.7945,0.47
11459,4,1,1,256,96,1.8745,1.7945,0.633
11460,4,1,1,1024,64,4.0875,3.7436,1.058
11461,4,1,1,1024,64,4.0875,3.7436,1.084
11462,4,1,1,1024,64,4.0875,3.7436,2.115
11463,4,1,1,1024,64,4.0875,3.7436,1.175
11464,4,1,1,1024,64,4.0875,3.7436,1.192
11465,4,1,1,1024,64,4.0875,3.7436,0.941
11466,4,1,1,1024,64,4.0875,3.7436,1.12
11467,4,1,1,1024,64,4.0875,3.7436,1.084
11468,4,1,1,1024,64,4.0875,3.7436,2.414
11469,4,1,1,1024,64,4.0875,3.7436,0.904
11470,4,1,1,1024,64,4.0875,3.7436,1.357
11471,4,1,1,1024,64,4.0875,3.7436,1.111
11472,4,1,1,1024,64,4.0875,3.7436,1.236
11473,4,1,1,1024,64,4.0875,3.7436,0.883
11474,4,1,1,1024,64,4.0875,3.7436,2.088
11475,4,1,1,1024,64,4.0875,3.7436,0.894
11476,4,1,1,1024,64,4.0875,3.7436,1.364
11477,4,1,1,1024,64,4.0875,3.7436,0.994
11478,4,1,1,1024,64,4.0875,3.7436,2.396
11479,4,1,1,1024,64,4.0875,3.7436,0.993
11480,4,1,1,1024,128,3.1699,3.0242,0.967
11481,4,1,1,1024,128,3.1699,3.0242,0.974
11482,4,1,1,1024,128,3.1699,3.0242,0.875
11483,4,1,1,1024,128,3.1699,3.0242,0.85
11484,4,1,1,1024,128,3.1699,3.0242,0.668
11485,4,1,1,1024,128,3.1699,3.0242,1.139
11486,4,1,1,1024,128,3.1699,3.0242,0.695
11487,4,1,1,1024,128,3.1699,3.0242,0.976
11488,4,1,1,1024,128,3.1699,3.0242,0.84
11489,4,1,1,1024,128,3.1699,3.0242,0.769
11490,4,1,1,1024,128,3.1699,3.0242,0.759
11491,4,1,1,1024,128,3.1699,3.0242,0.885
11492,4,1,1,1024,128,3.1699,3.0242,0.921
11493,4,1,1,1024,128,3.1699,3.0242,0.975
11494,4,1,1,1024,128,3.1699,3.0242,1.194
11495,4,1,1,1024,128,3.1699,3.0242,0.677
11496,4,1,1,1024,128,3.1699,3.0242,1.055
11497,4,1,1,1024,128,3.1699,3.0242,0.795
11498,4,1,1,1024,128,3.1699,3.0242,0.849
11499,4,1,1,1024,128,3.1699,3.0242,0.849
11500,4,1,1,1024,96,3.5443,3.4488,0.84
11501,4,1,1,1024,96,3.5443,3.4488,2.348
11502,4,1,1,1024,96,3.5443,3.4488,1.625
11503,4,1,1,1024,96,3.5443,3.4488,0.93
11504,4,1,1,1024,96,3.5443,3.4488,0.984
11505,4,1,1,1024,96,3.5443,3.4488,0.894
11506,4,1,1,1024,96,3.5443,3.4488,1.977
11507,4,1,1,1024,96,3.5443,3.4488,1.048
11508,4,1,1,1024,96,3.5443,3.4488,0.968
11509,4,1,1,1024,96,3.5443,3.4488,0.804
11510,4,1,1,1024,96,3.5443,3.4488,1.201
11511,4,1,1,1024,96,3.5443,3.4488,1.579
11512,4,1,1,1024,96,3.5443,3.4488,1.038
11513,4,1,1,1024,96,3.5443,3.4488,1.022
11514,4,1,1,1024,96,3.5443,3.4488,1.555
11515,4,1,1,1024,96,3.5443,3.4488,1.022
11516,4,1,1,1024,96,3.5443,3.4488,1.084
11517,4,1,1,1024,96,3.5443,3.4488,0.812
11518,4,1,1,1024,96,3.5443,3.4488,1.003
11519,4,1,1,1024,96,3.5443,3.4488,0.759
