"",participant,day,iteration,A,W,ID,IDe(2d),Duration
5183,9,1,0,1408,64,4.5236,4.3785,1.121
5184,9,1,0,1408,64,4.5236,4.3785,1.509
5185,9,1,0,1408,64,4.5236,4.3785,1.103
5186,9,1,0,1408,64,4.5236,4.3785,1.212
5187,9,1,0,1408,64,4.5236,4.3785,1.03
5188,9,1,0,1408,64,4.5236,4.3785,1.4
5189,9,1,0,1408,64,4.5236,4.3785,1.473
5190,9,1,0,1408,64,4.5236,4.3785,1.048
5191,9,1,0,1408,64,4.5236,4.3785,1.419
5192,9,1,0,1408,64,4.5236,4.3785,0.894
5193,9,1,0,1408,64,4.5236,4.3785,1.03
5194,9,1,0,1408,64,4.5236,4.3785,1.438
5195,9,1,0,1408,64,4.5236,4.3785,1.001
5196,9,1,0,1408,64,4.5236,4.3785,1.534
5197,9,1,0,1408,64,4.5236,4.3785,0.849
5198,9,1,0,1408,64,4.5236,4.3785,1.41
5199,9,1,0,1408,64,4.5236,4.3785,1.284
5200,9,1,0,1408,128,3.585,3.4902,1.018
5201,9,1,0,1408,128,3.585,3.4902,1.192
5202,9,1,0,1408,128,3.585,3.4902,0.885
5203,9,1,0,1408,128,3.585,3.4902,1.175
5204,9,1,0,1408,128,3.585,3.4902,1.192
5205,9,1,0,1408,128,3.585,3.4902,0.769
5206,9,1,0,1408,128,3.585,3.4902,1.127
5207,9,1,0,1408,128,3.585,3.4902,1.363
5208,9,1,0,1408,128,3.585,3.4902,0.968
5209,9,1,0,1408,128,3.585,3.4902,1.003
5210,9,1,0,1408,128,3.585,3.4902,0.968
5211,9,1,0,1408,128,3.585,3.4902,2.332
5212,9,1,0,1408,128,3.585,3.4902,0.822
5213,9,1,0,1408,128,3.585,3.4902,1.265
5214,9,1,0,1408,128,3.585,3.4902,1.084
5215,9,1,0,1408,128,3.585,3.4902,0.995
5216,9,1,0,1408,128,3.585,3.4902,1.318
5217,9,1,0,1408,128,3.585,3.4902,0.722
5218,9,1,0,1408,128,3.585,3.4902,0.759
5219,9,1,0,1408,128,3.585,3.4902,0.887
5220,9,1,0,512,96,2.663,2.5886,0.667
5221,9,1,0,512,96,2.663,2.5886,0.642
5222,9,1,0,512,96,2.663,2.5886,0.57
5223,9,1,0,512,96,2.663,2.5886,0.531
5224,9,1,0,512,96,2.663,2.5886,0.613
5225,9,1,0,512,96,2.663,2.5886,0.824
5226,9,1,0,512,96,2.663,2.5886,0.804
5227,9,1,0,512,96,2.663,2.5886,0.66
5228,9,1,0,512,96,2.663,2.5886,1.835
5229,9,1,0,512,96,2.663,2.5886,0.669
5230,9,1,0,512,96,2.663,2.5886,1.012
5231,9,1,0,512,96,2.663,2.5886,0.614
5232,9,1,0,512,96,2.663,2.5886,0.571
5233,9,1,0,512,96,2.663,2.5886,0.894
5234,9,1,0,512,96,2.663,2.5886,0.877
5235,9,1,0,512,96,2.663,2.5886,1.52
5236,9,1,0,512,96,2.663,2.5886,0.75
5237,9,1,0,512,96,2.663,2.5886,1.202
5238,9,1,0,512,96,2.663,2.5886,0.678
5239,9,1,0,512,96,2.663,2.5886,0.633
5240,9,1,0,512,64,3.1699,3.0381,0.723
5241,9,1,0,512,64,3.1699,3.0381,2.188
5242,9,1,0,512,64,3.1699,3.0381,0.614
5243,9,1,0,512,64,3.1699,3.0381,0.641
5244,9,1,0,512,64,3.1699,3.0381,0.849
5245,9,1,0,512,64,3.1699,3.0381,1.581
5246,9,1,0,512,64,3.1699,3.0381,2.349
5247,9,1,0,512,64,3.1699,3.0381,0.75
5248,9,1,0,512,64,3.1699,3.0381,0.694
5249,9,1,0,512,64,3.1699,3.0381,1.002
5250,9,1,0,512,64,3.1699,3.0381,1.056
5251,9,1,0,512,64,3.1699,3.0381,0.658
5252,9,1,0,512,64,3.1699,3.0381,1.039
5253,9,1,0,512,64,3.1699,3.0381,0.742
5254,9,1,0,512,64,3.1699,3.0381,1.193
5255,9,1,0,512,64,3.1699,3.0381,1.825
5256,9,1,0,512,64,3.1699,3.0381,0.686
5257,9,1,0,512,64,3.1699,3.0381,0.687
5258,9,1,0,512,64,3.1699,3.0381,0.696
5259,9,1,0,512,64,3.1699,3.0381,1.238
5260,9,1,0,512,128,2.3219,2.0535,0.615
5261,9,1,0,512,128,2.3219,2.0535,0.578
5262,9,1,0,512,128,2.3219,2.0535,0.569
5263,9,1,0,512,128,2.3219,2.0535,0.532
5264,9,1,0,512,128,2.3219,2.0535,0.542
5265,9,1,0,512,128,2.3219,2.0535,0.542
5266,9,1,0,512,128,2.3219,2.0535,0.523
5267,9,1,0,512,128,2.3219,2.0535,0.587
5268,9,1,0,512,128,2.3219,2.0535,0.56
5269,9,1,0,512,128,2.3219,2.0535,0.559
5270,9,1,0,512,128,2.3219,2.0535,2.314
5271,9,1,0,512,128,2.3219,2.0535,0.551
5272,9,1,0,512,128,2.3219,2.0535,0.623
5273,9,1,0,512,128,2.3219,2.0535,0.614
5274,9,1,0,512,128,2.3219,2.0535,0.614
5275,9,1,0,512,128,2.3219,2.0535,0.541
5276,9,1,0,512,128,2.3219,2.0535,0.533
5277,9,1,0,512,128,2.3219,2.0535,0.651
5278,9,1,0,512,128,2.3219,2.0535,0.614
5279,9,1,0,512,128,2.3219,2.0535,0.505
