"",participant,day,iteration,A,W,ID,IDe(2d),Duration
13503,8,2,3,1024,64,4.0875,4.0714,0.93
13504,8,2,3,1024,64,4.0875,4.0714,0.939
13505,8,2,3,1024,64,4.0875,4.0714,1.075
13506,8,2,3,1024,64,4.0875,4.0714,0.795
13507,8,2,3,1024,64,4.0875,4.0714,1.807
13508,8,2,3,1024,64,4.0875,4.0714,2.396
13509,8,2,3,1024,64,4.0875,4.0714,0.977
13510,8,2,3,1024,64,4.0875,4.0714,0.849
13511,8,2,3,1024,64,4.0875,4.0714,1.256
13512,8,2,3,1024,64,4.0875,4.0714,1.969
13513,8,2,3,1024,64,4.0875,4.0714,1.0
13514,8,2,3,1024,64,4.0875,4.0714,3.146
13515,8,2,3,1024,64,4.0875,4.0714,1.645
13516,8,2,3,1024,64,4.0875,4.0714,1.453
13517,8,2,3,1024,64,4.0875,4.0714,1.174
13518,8,2,3,1024,64,4.0875,4.0714,1.302
13519,8,2,3,1024,64,4.0875,4.0714,1.672
13520,8,2,3,1024,96,3.5443,3.3686,1.437
13521,8,2,3,1024,96,3.5443,3.3686,1.146
13522,8,2,3,1024,96,3.5443,3.3686,1.365
13523,8,2,3,1024,96,3.5443,3.3686,1.012
13524,8,2,3,1024,96,3.5443,3.3686,1.039
13525,8,2,3,1024,96,3.5443,3.3686,0.957
13526,8,2,3,1024,96,3.5443,3.3686,1.031
13527,8,2,3,1024,96,3.5443,3.3686,1.229
13528,8,2,3,1024,96,3.5443,3.3686,0.921
13529,8,2,3,1024,96,3.5443,3.3686,1.121
13530,8,2,3,1024,96,3.5443,3.3686,0.696
13531,8,2,3,1024,96,3.5443,3.3686,0.922
13532,8,2,3,1024,96,3.5443,3.3686,0.776
13533,8,2,3,1024,96,3.5443,3.3686,1.103
13534,8,2,3,1024,96,3.5443,3.3686,1.13
13535,8,2,3,1024,96,3.5443,3.3686,1.102
13536,8,2,3,1024,96,3.5443,3.3686,1.148
13537,8,2,3,1024,96,3.5443,3.3686,1.364
13538,8,2,3,1024,96,3.5443,3.3686,1.536
13539,8,2,3,1024,96,3.5443,3.3686,1.318
13540,8,2,3,1024,128,3.1699,2.9518,0.958
13541,8,2,3,1024,128,3.1699,2.9518,1.012
13542,8,2,3,1024,128,3.1699,2.9518,0.767
13543,8,2,3,1024,128,3.1699,2.9518,0.92
13544,8,2,3,1024,128,3.1699,2.9518,0.967
13545,8,2,3,1024,128,3.1699,2.9518,0.986
13546,8,2,3,1024,128,3.1699,2.9518,0.894
13547,8,2,3,1024,128,3.1699,2.9518,0.74
13548,8,2,3,1024,128,3.1699,2.9518,0.993
13549,8,2,3,1024,128,3.1699,2.9518,0.921
13550,8,2,3,1024,128,3.1699,2.9518,0.976
13551,8,2,3,1024,128,3.1699,2.9518,0.895
13552,8,2,3,1024,128,3.1699,2.9518,0.66
13553,8,2,3,1024,128,3.1699,2.9518,0.856
13554,8,2,3,1024,128,3.1699,2.9518,1.012
13555,8,2,3,1024,128,3.1699,2.9518,1.644
13556,8,2,3,1024,128,3.1699,2.9518,1.067
13557,8,2,3,1024,128,3.1699,2.9518,0.847
13558,8,2,3,1024,128,3.1699,2.9518,0.994
13559,8,2,3,1024,128,3.1699,2.9518,0.822
13560,8,2,3,256,64,2.3219,2.6459,1.22
13561,8,2,3,256,64,2.3219,2.6459,1.22
13562,8,2,3,256,64,2.3219,2.6459,0.741
13563,8,2,3,256,64,2.3219,2.6459,0.813
13564,8,2,3,256,64,2.3219,2.6459,0.605
13565,8,2,3,256,64,2.3219,2.6459,0.796
13566,8,2,3,256,64,2.3219,2.6459,0.622
13567,8,2,3,256,64,2.3219,2.6459,0.57
13568,8,2,3,256,64,2.3219,2.6459,1.112
13569,8,2,3,256,64,2.3219,2.6459,0.786
13570,8,2,3,256,64,2.3219,2.6459,1.085
13571,8,2,3,256,64,2.3219,2.6459,0.967
13572,8,2,3,256,64,2.3219,2.6459,0.775
13573,8,2,3,256,64,2.3219,2.6459,0.75
13574,8,2,3,256,64,2.3219,2.6459,0.813
13575,8,2,3,256,64,2.3219,2.6459,1.03
13576,8,2,3,256,64,2.3219,2.6459,0.867
13577,8,2,3,256,64,2.3219,2.6459,0.722
13578,8,2,3,256,64,2.3219,2.6459,0.669
13579,8,2,3,256,64,2.3219,2.6459,0.821
13580,8,2,3,256,96,1.8745,1.8586,0.588
13581,8,2,3,256,96,1.8745,1.8586,0.505
13582,8,2,3,256,96,1.8745,1.8586,0.614
13583,8,2,3,256,96,1.8745,1.8586,0.741
13584,8,2,3,256,96,1.8745,1.8586,0.569
13585,8,2,3,256,96,1.8745,1.8586,0.488
13586,8,2,3,256,96,1.8745,1.8586,0.695
13587,8,2,3,256,96,1.8745,1.8586,0.56
13588,8,2,3,256,96,1.8745,1.8586,0.561
13589,8,2,3,256,96,1.8745,1.8586,0.488
13590,8,2,3,256,96,1.8745,1.8586,0.533
13591,8,2,3,256,96,1.8745,1.8586,0.522
13592,8,2,3,256,96,1.8745,1.8586,0.552
13593,8,2,3,256,96,1.8745,1.8586,0.704
13594,8,2,3,256,96,1.8745,1.8586,0.65
13595,8,2,3,256,96,1.8745,1.8586,0.505
13596,8,2,3,256,96,1.8745,1.8586,0.533
13597,8,2,3,256,96,1.8745,1.8586,0.66
13598,8,2,3,256,96,1.8745,1.8586,0.614
13599,8,2,3,256,96,1.8745,1.8586,0.605
13600,8,2,3,256,128,1.585,1.3979,0.578
13601,8,2,3,256,128,1.585,1.3979,0.489
13602,8,2,3,256,128,1.585,1.3979,0.534
13603,8,2,3,256,128,1.585,1.3979,0.614
13604,8,2,3,256,128,1.585,1.3979,1.003
13605,8,2,3,256,128,1.585,1.3979,0.652
13606,8,2,3,256,128,1.585,1.3979,0.461
13607,8,2,3,256,128,1.585,1.3979,0.506
13608,8,2,3,256,128,1.585,1.3979,0.488
13609,8,2,3,256,128,1.585,1.3979,0.415
13610,8,2,3,256,128,1.585,1.3979,1.391
13611,8,2,3,256,128,1.585,1.3979,0.416
13612,8,2,3,256,128,1.585,1.3979,0.587
13613,8,2,3,256,128,1.585,1.3979,0.84
13614,8,2,3,256,128,1.585,1.3979,0.569
13615,8,2,3,256,128,1.585,1.3979,0.497
13616,8,2,3,256,128,1.585,1.3979,0.76
13617,8,2,3,256,128,1.585,1.3979,0.406
13618,8,2,3,256,128,1.585,1.3979,0.579
13619,8,2,3,256,128,1.585,1.3979,0.488
13620,8,2,3,1408,64,4.5236,4.3211,1.599
13621,8,2,3,1408,64,4.5236,4.3211,1.166
13622,8,2,3,1408,64,4.5236,4.3211,1.33
13623,8,2,3,1408,64,4.5236,4.3211,1.202
13624,8,2,3,1408,64,4.5236,4.3211,1.473
13625,8,2,3,1408,64,4.5236,4.3211,1.275
13626,8,2,3,1408,64,4.5236,4.3211,2.639
13627,8,2,3,1408,64,4.5236,4.3211,1.373
13628,8,2,3,1408,64,4.5236,4.3211,0.922
13629,8,2,3,1408,64,4.5236,4.3211,1.447
13630,8,2,3,1408,64,4.5236,4.3211,1.157
13631,8,2,3,1408,64,4.5236,4.3211,1.183
13632,8,2,3,1408,64,4.5236,4.3211,0.849
13633,8,2,3,1408,64,4.5236,4.3211,1.229
13634,8,2,3,1408,64,4.5236,4.3211,0.841
13635,8,2,3,1408,64,4.5236,4.3211,1.309
13636,8,2,3,1408,64,4.5236,4.3211,1.308
13637,8,2,3,1408,64,4.5236,4.3211,1.673
13638,8,2,3,1408,64,4.5236,4.3211,1.173
13639,8,2,3,1408,64,4.5236,4.3211,1.338
13640,8,2,3,1408,96,3.9696,3.7402,0.884
13641,8,2,3,1408,96,3.9696,3.7402,2.667
13642,8,2,3,1408,96,3.9696,3.7402,1.392
13643,8,2,3,1408,96,3.9696,3.7402,1.021
13644,8,2,3,1408,96,3.9696,3.7402,1.672
13645,8,2,3,1408,96,3.9696,3.7402,0.912
13646,8,2,3,1408,96,3.9696,3.7402,1.383
13647,8,2,3,1408,96,3.9696,3.7402,1.012
13648,8,2,3,1408,96,3.9696,3.7402,0.858
13649,8,2,3,1408,96,3.9696,3.7402,1.22
13650,8,2,3,1408,96,3.9696,3.7402,1.048
13651,8,2,3,1408,96,3.9696,3.7402,1.003
13652,8,2,3,1408,96,3.9696,3.7402,1.265
13653,8,2,3,1408,96,3.9696,3.7402,1.78
13654,8,2,3,1408,96,3.9696,3.7402,1.47
13655,8,2,3,1408,96,3.9696,3.7402,1.019
13656,8,2,3,1408,96,3.9696,3.7402,1.345
13657,8,2,3,1408,96,3.9696,3.7402,1.057
13658,8,2,3,1408,96,3.9696,3.7402,1.22
13659,8,2,3,1408,96,3.9696,3.7402,1.356
13660,8,2,3,1408,128,3.585,3.5647,1.236
13661,8,2,3,1408,128,3.585,3.5647,0.949
13662,8,2,3,1408,128,3.585,3.5647,0.939
13663,8,2,3,1408,128,3.585,3.5647,0.767
13664,8,2,3,1408,128,3.585,3.5647,0.831
13665,8,2,3,1408,128,3.585,3.5647,0.777
13666,8,2,3,1408,128,3.585,3.5647,0.721
13667,8,2,3,1408,128,3.585,3.5647,0.859
13668,8,2,3,1408,128,3.585,3.5647,1.057
13669,8,2,3,1408,128,3.585,3.5647,0.992
13670,8,2,3,1408,128,3.585,3.5647,0.995
13671,8,2,3,1408,128,3.585,3.5647,0.958
13672,8,2,3,1408,128,3.585,3.5647,0.795
13673,8,2,3,1408,128,3.585,3.5647,0.847
13674,8,2,3,1408,128,3.585,3.5647,1.083
13675,8,2,3,1408,128,3.585,3.5647,0.791
13676,8,2,3,1408,128,3.585,3.5647,1.031
13677,8,2,3,1408,128,3.585,3.5647,1.12
13678,8,2,3,1408,128,3.585,3.5647,0.976
13679,8,2,3,1408,128,3.585,3.5647,0.973
