"",participant,day,iteration,A,W,ID,IDe(2d),Duration
18525,13,1,1,1024,96,3.5443,3.5415,0.895
18526,13,1,1,1024,96,3.5443,3.5415,0.849
18527,13,1,1,1024,96,3.5443,3.5415,0.758
18528,13,1,1,1024,96,3.5443,3.5415,0.885
18529,13,1,1,1024,96,3.5443,3.5415,2.322
18530,13,1,1,1024,96,3.5443,3.5415,1.037
18531,13,1,1,1024,96,3.5443,3.5415,1.002
18532,13,1,1,1024,96,3.5443,3.5415,1.02
18533,13,1,1,1024,96,3.5443,3.5415,1.036
18534,13,1,1,1024,96,3.5443,3.5415,1.077
18535,13,1,1,1024,96,3.5443,3.5415,2.067
18536,13,1,1,1024,96,3.5443,3.5415,1.031
18537,13,1,1,1024,96,3.5443,3.5415,0.922
18538,13,1,1,1024,96,3.5443,3.5415,0.803
18539,13,1,1,1024,96,3.5443,3.5415,1.219
18540,13,1,1,512,128,2.3219,2.2976,0.568
18541,13,1,1,512,128,2.3219,2.2976,0.606
18542,13,1,1,512,128,2.3219,2.2976,0.695
18543,13,1,1,512,128,2.3219,2.2976,0.669
18544,13,1,1,512,128,2.3219,2.2976,0.677
18545,13,1,1,512,128,2.3219,2.2976,0.578
18546,13,1,1,512,128,2.3219,2.2976,0.57
18547,13,1,1,512,128,2.3219,2.2976,0.569
18548,13,1,1,512,128,2.3219,2.2976,1.608
18549,13,1,1,512,128,2.3219,2.2976,0.624
18550,13,1,1,512,128,2.3219,2.2976,0.595
18551,13,1,1,512,128,2.3219,2.2976,0.731
18552,13,1,1,512,128,2.3219,2.2976,0.687
18553,13,1,1,512,128,2.3219,2.2976,0.678
18554,13,1,1,512,128,2.3219,2.2976,0.641
18555,13,1,1,512,128,2.3219,2.2976,0.634
18556,13,1,1,512,128,2.3219,2.2976,0.668
18557,13,1,1,512,128,2.3219,2.2976,0.624
18558,13,1,1,512,128,2.3219,2.2976,0.723
18559,13,1,1,512,128,2.3219,2.2976,0.587
18560,13,1,1,512,64,3.1699,3.1207,0.732
18561,13,1,1,512,64,3.1699,3.1207,1.988
18562,13,1,1,512,64,3.1699,3.1207,0.751
18563,13,1,1,512,64,3.1699,3.1207,0.922
18564,13,1,1,512,64,3.1699,3.1207,0.75
18565,13,1,1,512,64,3.1699,3.1207,0.721
18566,13,1,1,512,64,3.1699,3.1207,0.768
18567,13,1,1,512,64,3.1699,3.1207,0.577
18568,13,1,1,512,64,3.1699,3.1207,0.813
18569,13,1,1,512,64,3.1699,3.1207,0.704
18570,13,1,1,512,64,3.1699,3.1207,0.821
18571,13,1,1,512,64,3.1699,3.1207,0.994
18572,13,1,1,512,64,3.1699,3.1207,0.931
18573,13,1,1,512,64,3.1699,3.1207,0.877
18574,13,1,1,512,64,3.1699,3.1207,0.742
18575,13,1,1,512,64,3.1699,3.1207,1.03
18576,13,1,1,512,64,3.1699,3.1207,0.622
18577,13,1,1,512,64,3.1699,3.1207,0.921
18578,13,1,1,512,64,3.1699,3.1207,1.021
18579,13,1,1,512,64,3.1699,3.1207,0.66
18580,13,1,1,512,96,2.663,2.485,0.684
18581,13,1,1,512,96,2.663,2.485,0.768
18582,13,1,1,512,96,2.663,2.485,0.786
18583,13,1,1,512,96,2.663,2.485,0.623
18584,13,1,1,512,96,2.663,2.485,0.669
18585,13,1,1,512,96,2.663,2.485,1.834
18586,13,1,1,512,96,2.663,2.485,0.614
18587,13,1,1,512,96,2.663,2.485,0.723
18588,13,1,1,512,96,2.663,2.485,0.687
18589,13,1,1,512,96,2.663,2.485,0.668
18590,13,1,1,512,96,2.663,2.485,0.723
18591,13,1,1,512,96,2.663,2.485,0.741
18592,13,1,1,512,96,2.663,2.485,0.741
18593,13,1,1,512,96,2.663,2.485,0.722
18594,13,1,1,512,96,2.663,2.485,0.614
18595,13,1,1,512,96,2.663,2.485,0.661
18596,13,1,1,512,96,2.663,2.485,0.642
18597,13,1,1,512,96,2.663,2.485,0.586
18598,13,1,1,512,96,2.663,2.485,0.696
18599,13,1,1,512,96,2.663,2.485,1.237
18600,13,1,1,256,128,1.585,1.8592,1.364
18601,13,1,1,256,128,1.585,1.8592,0.407
18602,13,1,1,256,128,1.585,1.8592,0.452
18603,13,1,1,256,128,1.585,1.8592,0.434
18604,13,1,1,256,128,1.585,1.8592,0.406
18605,13,1,1,256,128,1.585,1.8592,0.442
18606,13,1,1,256,128,1.585,1.8592,0.388
18607,13,1,1,256,128,1.585,1.8592,0.408
18608,13,1,1,256,128,1.585,1.8592,0.425
18609,13,1,1,256,128,1.585,1.8592,0.379
18610,13,1,1,256,128,1.585,1.8592,0.46
18611,13,1,1,256,128,1.585,1.8592,1.192
18612,13,1,1,256,128,1.585,1.8592,0.425
18613,13,1,1,256,128,1.585,1.8592,0.416
18614,13,1,1,256,128,1.585,1.8592,0.461
18615,13,1,1,256,128,1.585,1.8592,0.397
18616,13,1,1,256,128,1.585,1.8592,0.451
18617,13,1,1,256,128,1.585,1.8592,0.416
18618,13,1,1,256,128,1.585,1.8592,0.569
18619,13,1,1,256,128,1.585,1.8592,0.397
18620,13,1,1,256,64,2.3219,2.2599,0.729
18621,13,1,1,256,64,2.3219,2.2599,0.569
18622,13,1,1,256,64,2.3219,2.2599,0.786
18623,13,1,1,256,64,2.3219,2.2599,0.777
18624,13,1,1,256,64,2.3219,2.2599,0.723
18625,13,1,1,256,64,2.3219,2.2599,0.578
18626,13,1,1,256,64,2.3219,2.2599,0.632
18627,13,1,1,256,64,2.3219,2.2599,0.57
18628,13,1,1,256,64,2.3219,2.2599,0.775
18629,13,1,1,256,64,2.3219,2.2599,0.569
18630,13,1,1,256,64,2.3219,2.2599,0.66
18631,13,1,1,256,64,2.3219,2.2599,0.687
18632,13,1,1,256,64,2.3219,2.2599,0.695
18633,13,1,1,256,64,2.3219,2.2599,0.57
18634,13,1,1,256,64,2.3219,2.2599,0.669
18635,13,1,1,256,64,2.3219,2.2599,0.497
18636,13,1,1,256,64,2.3219,2.2599,1.707
18637,13,1,1,256,64,2.3219,2.2599,0.758
18638,13,1,1,256,64,2.3219,2.2599,1.735
18639,13,1,1,256,64,2.3219,2.2599,0.561
18640,13,1,1,256,96,1.8745,1.7086,0.615
18641,13,1,1,256,96,1.8745,1.7086,0.65
18642,13,1,1,256,96,1.8745,1.7086,0.543
18643,13,1,1,256,96,1.8745,1.7086,0.47
18644,13,1,1,256,96,1.8745,1.7086,0.487
18645,13,1,1,256,96,1.8745,1.7086,0.461
18646,13,1,1,256,96,1.8745,1.7086,0.461
18647,13,1,1,256,96,1.8745,1.7086,0.425
18648,13,1,1,256,96,1.8745,1.7086,0.524
18649,13,1,1,256,96,1.8745,1.7086,0.38
18650,13,1,1,256,96,1.8745,1.7086,0.587
18651,13,1,1,256,96,1.8745,1.7086,0.488
18652,13,1,1,256,96,1.8745,1.7086,1.553
18653,13,1,1,256,96,1.8745,1.7086,0.659
18654,13,1,1,256,96,1.8745,1.7086,0.442
18655,13,1,1,256,96,1.8745,1.7086,0.46
18656,13,1,1,256,96,1.8745,1.7086,0.579
18657,13,1,1,256,96,1.8745,1.7086,0.569
18658,13,1,1,256,96,1.8745,1.7086,0.713
18659,13,1,1,256,96,1.8745,1.7086,0.697
18660,13,1,1,1408,128,3.585,3.602,1.066
18661,13,1,1,1408,128,3.585,3.602,1.099
18662,13,1,1,1408,128,3.585,3.602,1.199
18663,13,1,1,1408,128,3.585,3.602,1.146
18664,13,1,1,1408,128,3.585,3.602,0.929
18665,13,1,1,1408,128,3.585,3.602,1.129
18666,13,1,1,1408,128,3.585,3.602,0.921
18667,13,1,1,1408,128,3.585,3.602,1.138
18668,13,1,1,1408,128,3.585,3.602,1.13
18669,13,1,1,1408,128,3.585,3.602,2.258
18670,13,1,1,1408,128,3.585,3.602,1.248
18671,13,1,1,1408,128,3.585,3.602,1.188
18672,13,1,1,1408,128,3.585,3.602,1.166
18673,13,1,1,1408,128,3.585,3.602,0.849
18674,13,1,1,1408,128,3.585,3.602,1.247
18675,13,1,1,1408,128,3.585,3.602,1.21
18676,13,1,1,1408,128,3.585,3.602,1.039
18677,13,1,1,1408,128,3.585,3.602,1.037
18678,13,1,1,1408,128,3.585,3.602,2.059
18679,13,1,1,1408,128,3.585,3.602,0.931
18680,13,1,1,1408,64,4.5236,4.3045,1.249
18681,13,1,1,1408,64,4.5236,4.3045,1.083
18682,13,1,1,1408,64,4.5236,4.3045,0.974
18683,13,1,1,1408,64,4.5236,4.3045,1.299
18684,13,1,1,1408,64,4.5236,4.3045,0.912
18685,13,1,1,1408,64,4.5236,4.3045,2.196
18686,13,1,1,1408,64,4.5236,4.3045,1.085
18687,13,1,1,1408,64,4.5236,4.3045,1.003
18688,13,1,1,1408,64,4.5236,4.3045,1.5
18689,13,1,1,1408,64,4.5236,4.3045,1.284
18690,13,1,1,1408,64,4.5236,4.3045,1.59
18691,13,1,1,1408,64,4.5236,4.3045,1.299
18692,13,1,1,1408,64,4.5236,4.3045,1.436
18693,13,1,1,1408,64,4.5236,4.3045,1.066
18694,13,1,1,1408,64,4.5236,4.3045,1.256
18695,13,1,1,1408,64,4.5236,4.3045,1.355
18696,13,1,1,1408,64,4.5236,4.3045,1.31
18697,13,1,1,1408,64,4.5236,4.3045,1.347
18698,13,1,1,1408,64,4.5236,4.3045,1.401
18699,13,1,1,1408,64,4.5236,4.3045,1.446
18700,13,1,1,1408,96,3.9696,3.8728,0.975
18701,13,1,1,1408,96,3.9696,3.8728,1.184
18702,13,1,1,1408,96,3.9696,3.8728,1.001
18703,13,1,1,1408,96,3.9696,3.8728,1.166
18704,13,1,1,1408,96,3.9696,3.8728,0.976
18705,13,1,1,1408,96,3.9696,3.8728,1.301
18706,13,1,1,1408,96,3.9696,3.8728,0.968
18707,13,1,1,1408,96,3.9696,3.8728,1.039
18708,13,1,1,1408,96,3.9696,3.8728,0.823
18709,13,1,1,1408,96,3.9696,3.8728,0.921
18710,13,1,1,1408,96,3.9696,3.8728,1.798
18711,13,1,1,1408,96,3.9696,3.8728,1.0
18712,13,1,1,1408,96,3.9696,3.8728,0.903
18713,13,1,1,1408,96,3.9696,3.8728,1.437
18714,13,1,1,1408,96,3.9696,3.8728,1.283
18715,13,1,1,1408,96,3.9696,3.8728,1.274
18716,13,1,1,1408,96,3.9696,3.8728,1.292
18717,13,1,1,1408,96,3.9696,3.8728,0.976
18718,13,1,1,1408,96,3.9696,3.8728,1.083
18719,13,1,1,1408,96,3.9696,3.8728,0.821
