Unnamed: 0,Participant,MT,strategy,repetition,IDe
1579,6,1.82,5,4,6.806044735762884
1580,6,1.88,5,4,6.806044735762884
1581,6,1.7799999999999994,5,4,6.806044735762884
1583,6,1.8200000000000005,5,4,6.806044735762884
1584,6,1.8699999999999972,5,4,6.806044735762884
1585,6,1.5400000000000027,5,4,6.806044735762884
1586,6,1.3300000000000018,5,4,6.806044735762884
1587,6,2.299999999999997,5,4,6.806044735762884
1588,6,2.0,5,4,6.806044735762884
1589,6,2.0,5,4,6.806044735762884
1590,6,1.4500000000000028,5,4,6.806044735762884
1591,6,1.93,5,4,6.806044735762884
1592,6,1.9399999999999975,5,4,6.806044735762884
1593,6,1.93,5,4,6.806044735762884
1594,6,2.43,5,4,6.806044735762884
