Unnamed: 0,Participant,MT,strategy,repetition,IDe
3298,2,1.04,4,3,5.718970738449968
3299,2,1.62,4,3,5.718970738449968
3300,2,1.5,4,3,5.718970738449968
3301,2,1.59,4,3,5.718970738449968
3302,2,1.9899999999999984,4,3,5.718970738449968
3303,2,1.6900000000000013,4,3,5.718970738449968
3304,2,2.0299999999999976,4,3,5.718970738449968
3305,2,1.7199999999999989,4,3,5.718970738449968
3306,2,0.6599999999999966,4,3,5.718970738449968
3307,2,0.8599999999999994,4,3,5.718970738449968
3308,2,1.5,4,3,5.718970738449968
3309,2,1.240000000000002,4,3,5.718970738449968
3310,2,1.6300000000000026,4,3,5.718970738449968
3311,2,1.5600000000000025,4,3,5.718970738449968
3312,2,0.7800000000000011,4,3,5.718970738449968
3313,2,1.0,4,3,5.718970738449968
