Unnamed: 0,Participant,MT,strategy,repetition,IDe
340,15,0.81,3,3,3.8741981258802407
341,15,1.04,3,3,3.8741981258802407
342,15,0.8799999999999999,3,3,3.8741981258802407
343,15,0.5700000000000003,3,3,3.8741981258802407
344,15,0.879999999999999,3,3,3.8741981258802407
345,15,0.5400000000000009,3,3,3.8741981258802407
346,15,1.1999999999999993,3,3,3.8741981258802407
347,15,0.9600000000000009,3,3,3.8741981258802407
348,15,0.8900000000000006,3,3,3.8741981258802407
349,15,0.629999999999999,3,3,3.8741981258802407
350,15,1.009999999999998,3,3,3.8741981258802407
351,15,0.9499999999999992,3,3,3.8741981258802407
352,15,0.620000000000001,3,3,3.8741981258802407
353,15,0.9200000000000016,3,3,3.8741981258802407
354,15,0.7100000000000009,3,3,3.8741981258802407
355,15,0.6000000000000014,3,3,3.8741981258802407
