Unnamed: 0,Participant,MT,strategy,repetition,IDe
4164,11,1.9,3,5,3.880563497452739
4165,11,1.88,3,5,3.880563497452739
4166,11,1.959999999999999,3,5,3.880563497452739
4167,11,1.1400000000000006,3,5,3.880563497452739
4168,11,1.8000000000000007,3,5,3.880563497452739
4169,11,1.129999999999999,3,5,3.880563497452739
4170,11,2.269999999999996,3,5,3.880563497452739
4172,11,2.5899999999999963,3,5,3.880563497452739
4173,11,1.6199999999999974,3,5,3.880563497452739
4174,11,1.3000000000000045,3,5,3.880563497452739
4175,11,1.8599999999999997,3,5,3.880563497452739
4176,11,2.049999999999997,3,5,3.880563497452739
