Unnamed: 0,Participant,MT,strategy,repetition,IDe
3069,1,2.0900000000000003,5,4,8.3705072571723
3070,1,2.28,5,4,8.3705072571723
3071,1,2.610000000000001,5,4,8.3705072571723
3072,1,1.7800000000000011,5,4,8.3705072571723
3073,1,3.1700000000000017,5,4,8.3705072571723
3074,1,1.9499999999999995,5,4,8.3705072571723
3075,1,2.219999999999999,5,4,8.3705072571723
3076,1,2.210000000000001,5,4,8.3705072571723
3077,1,2.25,5,4,8.3705072571723
3078,1,1.8900000000000008,5,4,8.3705072571723
3079,1,2.0999999999999943,5,4,8.3705072571723
3080,1,2.890000000000001,5,4,8.3705072571723
3081,1,2.8299999999999983,5,4,8.3705072571723
3082,1,1.8599999999999997,5,4,8.3705072571723
3083,1,1.9200000000000017,5,4,8.3705072571723
3084,1,2.809999999999995,5,4,8.3705072571723
