Unnamed: 0,Participant,MT,strategy,repetition,IDe
5544,5,1.7,5,3,8.371373366718064
5545,5,2.84,5,3,8.371373366718064
5546,5,3.69,5,3,8.371373366718064
5547,5,2.4499999999999997,5,3,8.371373366718064
5548,5,1.8300000000000016,5,3,8.371373366718064
5549,5,2.41,5,3,8.371373366718064
5550,5,3.460000000000001,5,3,8.371373366718064
5551,5,2.269999999999996,5,3,8.371373366718064
5552,5,1.8299999999999983,5,3,8.371373366718064
5553,5,2.43,5,3,8.371373366718064
5554,5,1.3299999999999983,5,3,8.371373366718064
5555,5,1.7999999999999972,5,3,8.371373366718064
5556,5,2.3200000000000003,5,3,8.371373366718064
5557,5,2.25,5,3,8.371373366718064
5558,5,1.1899999999999975,5,3,8.371373366718064
5559,5,3.1299999999999955,5,3,8.371373366718064
5560,5,2.049999999999997,5,3,8.371373366718064
5561,5,2.8299999999999983,5,3,8.371373366718064
