Unnamed: 0,Participant,MT,strategy,repetition,IDe
3995,11,2.52,5,3,6.800844951752747
3996,11,2.42,5,3,6.800844951752747
3997,11,2.419999999999998,5,3,6.800844951752747
3998,11,3.43,5,3,6.800844951752747
3999,11,2.8200000000000003,5,3,6.800844951752747
4000,11,2.740000000000002,5,3,6.800844951752747
4001,11,2.240000000000002,5,3,6.800844951752747
4002,11,1.9099999999999968,5,3,6.800844951752747
4003,11,2.1200000000000045,5,3,6.800844951752747
4004,11,2.9099999999999966,5,3,6.800844951752747
4005,11,3.1599999999999966,5,3,6.800844951752747
4006,11,2.569999999999993,5,3,6.800844951752747
4007,11,2.1999999999999886,5,3,6.800844951752747
4008,11,1.9899999999999949,5,3,6.800844951752747
4009,11,3.1700000000000017,5,3,6.800844951752747
4010,11,2.9599999999999937,5,3,6.800844951752747
4011,11,2.640000000000001,5,3,6.800844951752747
