Unnamed: 0,Participant,MT,strategy,repetition,IDe
1378,10,2.39,2,1,2.4968405787730563
1379,10,0.3399999999999998,2,1,2.4968405787730563
1380,10,1.7699999999999996,2,1,2.4968405787730563
1381,10,0.9200000000000016,2,1,2.4968405787730563
1382,10,0.9399999999999976,2,1,2.4968405787730563
1383,10,0.8999999999999986,2,1,2.4968405787730563
1384,10,0.5399999999999991,2,1,2.4968405787730563
1385,10,0.7199999999999989,2,1,2.4968405787730563
1386,10,1.9000000000000057,2,1,2.4968405787730563
1387,10,0.7999999999999972,2,1,2.4968405787730563
1388,10,0.5799999999999983,2,1,2.4968405787730563
1389,10,0.8100000000000023,2,1,2.4968405787730563
1390,10,0.9599999999999936,2,1,2.4968405787730563
1391,10,0.980000000000004,2,1,2.4968405787730563
1392,10,1.5799999999999983,2,1,2.4968405787730563
1393,10,1.2399999999999949,2,1,2.4968405787730563
1394,10,1.519999999999996,2,1,2.4968405787730563
1395,10,0.9799999999999898,2,1,2.4968405787730563
1396,10,0.9299999999999926,2,1,2.4968405787730563
