Unnamed: 0,Participant,MT,strategy,repetition,IDe
83,15,0.6200000000000001,2,4,3.5395487781820454
84,15,0.4599999999999999,2,4,3.5395487781820454
85,15,0.6600000000000006,2,4,3.5395487781820454
86,15,0.5999999999999996,2,4,3.5395487781820454
87,15,0.4700000000000006,2,4,3.5395487781820454
88,15,0.5300000000000011,2,4,3.5395487781820454
90,15,0.7799999999999994,2,4,3.5395487781820454
91,15,0.629999999999999,2,4,3.5395487781820454
92,15,0.5700000000000003,2,4,3.5395487781820454
93,15,0.6699999999999999,2,4,3.5395487781820454
94,15,0.5,2,4,3.5395487781820454
95,15,0.7099999999999973,2,4,3.5395487781820454
96,15,0.5300000000000011,2,4,3.5395487781820454
97,15,0.5299999999999976,2,4,3.5395487781820454
98,15,0.5999999999999979,2,4,3.5395487781820454
