Unnamed: 0,Participant,MT,strategy,repetition,IDe
5430,7,2.33,5,5,7.457056229450511
5431,7,2.0700000000000003,5,5,7.457056229450511
5432,7,2.67,5,5,7.457056229450511
5433,7,2.2799999999999976,5,5,7.457056229450511
5434,7,2.729999999999997,5,5,7.457056229450511
5435,7,2.3200000000000003,5,5,7.457056229450511
5436,7,1.740000000000002,5,5,7.457056229450511
5437,7,2.710000000000001,5,5,7.457056229450511
5438,7,2.43,5,5,7.457056229450511
5439,7,1.8000000000000045,5,5,7.457056229450511
5440,7,2.4200000000000017,5,5,7.457056229450511
5441,7,2.4399999999999977,5,5,7.457056229450511
5442,7,2.910000000000004,5,5,7.457056229450511
5443,7,1.5,5,5,7.457056229450511
5444,7,2.1899999999999977,5,5,7.457056229450511
5445,7,0.9699999999999988,5,5,7.457056229450511
