Unnamed: 0,Participant,MT,strategy,repetition,IDe
4770,3,1.5300000000000002,4,1,6.225374812627582
4771,3,1.260000000000001,4,1,6.225374812627582
4772,3,1.33,4,1,6.225374812627582
4773,3,1.5100000000000016,4,1,6.225374812627582
4774,3,1.4199999999999982,4,1,6.225374812627582
4775,3,1.0,4,1,6.225374812627582
4776,3,0.9800000000000004,4,1,6.225374812627582
4777,3,1.490000000000002,4,1,6.225374812627582
4778,3,1.2899999999999991,4,1,6.225374812627582
4779,3,0.9000000000000057,4,1,6.225374812627582
4780,3,1.4799999999999969,4,1,6.225374812627582
4781,3,1.3900000000000006,4,1,6.225374812627582
4782,3,0.9600000000000009,4,1,6.225374812627582
4783,3,1.2100000000000009,4,1,6.225374812627582
4784,3,1.5,4,1,6.225374812627582
4785,3,1.0700000000000005,4,1,6.225374812627582
4786,3,1.029999999999994,4,1,6.225374812627582
4787,3,0.730000000000004,4,1,6.225374812627582
