Unnamed: 0,Participant,MT,strategy,repetition,IDe
16,15,1.33,5,2,7.632393145562037
17,15,1.2400000000000002,5,2,7.632393145562037
18,15,1.7599999999999998,5,2,7.632393145562037
19,15,1.7199999999999989,5,2,7.632393145562037
20,15,1.370000000000001,5,2,7.632393145562037
21,15,1.4399999999999975,5,2,7.632393145562037
22,15,1.66,5,2,7.632393145562037
23,15,1.0700000000000005,5,2,7.632393145562037
24,15,0.8200000000000003,5,2,7.632393145562037
25,15,1.370000000000001,5,2,7.632393145562037
26,15,1.6700000000000017,5,2,7.632393145562037
27,15,1.75,5,2,7.632393145562037
28,15,1.759999999999998,5,2,7.632393145562037
29,15,1.2000000000000028,5,2,7.632393145562037
30,15,1.9200000000000017,5,2,7.632393145562037
31,15,1.1600000000000037,5,2,7.632393145562037
