Unnamed: 0,Participant,MT,strategy,repetition,IDe
4117,11,0.4399999999999999,1,3,2.3087874287158474
4118,11,0.5,1,3,2.3087874287158474
4119,11,0.5699999999999985,1,3,2.3087874287158474
4120,11,1.1099999999999994,1,3,2.3087874287158474
4121,11,0.4100000000000001,1,3,2.3087874287158474
4122,11,1.16,1,3,2.3087874287158474
4123,11,1.3200000000000038,1,3,2.3087874287158474
4124,11,1.2100000000000009,1,3,2.3087874287158474
4125,11,1.0,1,3,2.3087874287158474
4126,11,1.009999999999998,1,3,2.3087874287158474
4127,11,0.8100000000000023,1,3,2.3087874287158474
4128,11,0.9399999999999976,1,3,2.3087874287158474
4129,11,0.3900000000000005,1,3,2.3087874287158474
4130,11,1.0399999999999991,1,3,2.3087874287158474
4131,11,1.1900000000000048,1,3,2.3087874287158474
