Unnamed: 0,Participant,MT,strategy,repetition,IDe
1770,6,1.5000000000000004,4,4,7.81572566085129
1771,6,1.6400000000000006,4,4,7.81572566085129
1772,6,2.130000000000001,4,4,7.81572566085129
1773,6,1.8900000000000008,4,4,7.81572566085129
1774,6,1.59,4,4,7.81572566085129
1775,6,1.5,4,4,7.81572566085129
1776,6,1.4399999999999975,4,4,7.81572566085129
1777,6,1.8199999999999967,4,4,7.81572566085129
1778,6,1.5700000000000005,4,4,7.81572566085129
1779,6,2.0600000000000023,4,4,7.81572566085129
1780,6,1.6899999999999975,4,4,7.81572566085129
1781,6,2.289999999999999,4,4,7.81572566085129
1782,6,2.0799999999999983,4,4,7.81572566085129
1783,6,1.279999999999994,4,4,7.81572566085129
1784,6,1.6599999999999966,4,4,7.81572566085129
1785,6,1.3900000000000006,4,4,7.81572566085129
