Unnamed: 0,Participant,MT,strategy,repetition,IDe
5790,5,2.24,5,5,8.288325038066631
5791,5,1.6999999999999993,5,5,8.288325038066631
5792,5,2.530000000000001,5,5,8.288325038066631
5793,5,1.5700000000000005,5,5,8.288325038066631
5794,5,1.990000000000002,5,5,8.288325038066631
5795,5,3.59,5,5,8.288325038066631
5796,5,2.77,5,5,8.288325038066631
5797,5,2.580000000000002,5,5,8.288325038066631
5798,5,3.9200000000000017,5,5,8.288325038066631
5799,5,1.279999999999994,5,5,8.288325038066631
5800,5,1.4699999999999989,5,5,8.288325038066631
5801,5,2.4000000000000057,5,5,8.288325038066631
5802,5,2.3700000000000045,5,5,8.288325038066631
5803,5,3.210000000000001,5,5,8.288325038066631
5804,5,1.9600000000000009,5,5,8.288325038066631
5805,5,2.3400000000000034,5,5,8.288325038066631
