Unnamed: 0,Participant,MT,strategy,repetition,IDe
2046,12,2.51,5,3,7.611620950255009
2047,12,1.8500000000000003,5,3,7.611620950255009
2048,12,0.9900000000000002,5,3,7.611620950255009
2049,12,1.6099999999999994,5,3,7.611620950255009
2050,12,1.2599999999999998,5,3,7.611620950255009
2051,12,1.9699999999999989,5,3,7.611620950255009
2052,12,1.3000000000000007,5,3,7.611620950255009
2053,12,1.1000000000000014,5,3,7.611620950255009
2054,12,1.7800000000000011,5,3,7.611620950255009
2055,12,1.7100000000000009,5,3,7.611620950255009
2056,12,1.519999999999996,5,3,7.611620950255009
2057,12,1.7299999999999969,5,3,7.611620950255009
2058,12,1.0200000000000031,5,3,7.611620950255009
2059,12,1.93,5,3,7.611620950255009
2060,12,1.4299999999999995,5,3,7.611620950255009
2061,12,2.0,5,3,7.611620950255009
