Unnamed: 0,Participant,MT,strategy,repetition,IDe
1089,13,1.86,1,1,1.2630537105854065
1091,13,1.9499999999999995,1,1,1.2630537105854065
1092,13,1.4700000000000024,1,1,1.2630537105854065
1093,13,1.1299999999999957,1,1,1.2630537105854065
1094,13,1.0700000000000005,1,1,1.2630537105854065
1095,13,1.0799999999999983,1,1,1.2630537105854065
1096,13,1.6000000000000014,1,1,1.2630537105854065
1097,13,1.259999999999998,1,1,1.2630537105854065
1098,13,0.9200000000000016,1,1,1.2630537105854065
1099,13,0.759999999999998,1,1,1.2630537105854065
1100,13,0.8700000000000045,1,1,1.2630537105854065
1101,13,1.2399999999999949,1,1,1.2630537105854065
1102,13,1.1099999999999994,1,1,1.2630537105854065
1103,13,1.5,1,1,1.2630537105854065
1104,13,1.1799999999999995,1,1,1.2630537105854065
