Unnamed: 0,Participant,MT,strategy,repetition,IDe
782,13,0.9200000000000004,2,1,2.289871264360172
783,13,1.6499999999999997,2,1,2.289871264360172
784,13,1.3000000000000007,2,1,2.289871264360172
785,13,0.5500000000000007,2,1,2.289871264360172
786,13,1.549999999999999,2,1,2.289871264360172
787,13,1.1199999999999992,2,1,2.289871264360172
788,13,1.3500000000000014,2,1,2.289871264360172
789,13,1.6099999999999994,2,1,2.289871264360172
790,13,1.2300000000000004,2,1,2.289871264360172
791,13,1.099999999999998,2,1,2.289871264360172
792,13,1.09,2,1,2.289871264360172
793,13,1.2500000000000036,2,1,2.289871264360172
794,13,1.480000000000004,2,1,2.289871264360172
795,13,1.259999999999998,2,1,2.289871264360172
796,13,1.75,2,1,2.289871264360172
797,13,1.25,2,1,2.289871264360172
