Unnamed: 0,Participant,MT,strategy,repetition,IDe
5350,7,1.5599999999999998,5,3,7.59998360977655
5351,7,1.0700000000000005,5,3,7.59998360977655
5352,7,1.7400000000000002,5,3,7.59998360977655
5353,7,1.8800000000000008,5,3,7.59998360977655
5354,7,1.790000000000001,5,3,7.59998360977655
5355,7,1.5199999999999996,5,3,7.59998360977655
5356,7,1.2300000000000004,5,3,7.59998360977655
5357,7,1.5799999999999983,5,3,7.59998360977655
5358,7,1.5699999999999967,5,3,7.59998360977655
5359,7,1.3999999999999986,5,3,7.59998360977655
5360,7,1.8599999999999997,5,3,7.59998360977655
5361,7,2.0,5,3,7.59998360977655
5362,7,1.8099999999999952,5,3,7.59998360977655
5363,7,2.25,5,3,7.59998360977655
5364,7,2.5600000000000023,5,3,7.59998360977655
5365,7,2.740000000000002,5,3,7.59998360977655
