Unnamed: 0,Participant,MT,strategy,repetition,IDe
2877,1,1.02,2,3,4.618106338983693
2878,1,0.5100000000000002,2,3,4.618106338983693
2879,1,0.92,2,3,4.618106338983693
2880,1,1.2300000000000004,2,3,4.618106338983693
2881,1,1.1999999999999993,2,3,4.618106338983693
2882,1,1.41,2,3,4.618106338983693
2883,1,1.3900000000000006,2,3,4.618106338983693
2884,1,1.2700000000000031,2,3,4.618106338983693
2885,1,1.1400000000000006,2,3,4.618106338983693
2886,1,1.1300000000000026,2,3,4.618106338983693
2887,1,0.8399999999999963,2,3,4.618106338983693
2888,1,1.5599999999999952,2,3,4.618106338983693
2889,1,1.1300000000000026,2,3,4.618106338983693
2890,1,0.9600000000000009,2,3,4.618106338983693
2891,1,1.240000000000002,2,3,4.618106338983693
2892,1,1.2899999999999991,2,3,4.618106338983693
