Unnamed: 0,Participant,MT,strategy,repetition,IDe
2620,4,1.9000000000000004,4,2,5.194299045937266
2621,4,1.7999999999999998,4,2,5.194299045937266
2622,4,0.5799999999999992,4,2,5.194299045937266
2623,4,1.2199999999999989,4,2,5.194299045937266
2624,4,1.1899999999999995,4,2,5.194299045937266
2625,4,1.3900000000000006,4,2,5.194299045937266
2626,4,1.379999999999999,4,2,5.194299045937266
2627,4,1.0299999999999976,4,2,5.194299045937266
2628,4,1.2699999999999996,4,2,5.194299045937266
2629,4,1.3000000000000007,4,2,5.194299045937266
2630,4,1.0599999999999987,4,2,5.194299045937266
2631,4,1.4499999999999955,4,2,5.194299045937266
2632,4,2.030000000000001,4,2,5.194299045937266
2633,4,1.0799999999999983,4,2,5.194299045937266
2634,4,0.5399999999999991,4,2,5.194299045937266
2635,4,1.2899999999999991,4,2,5.194299045937266
