Unnamed: 0,Participant,MT,strategy,repetition,IDe
2424,4,0.42,1,3,3.054010862123288
2425,4,0.3399999999999998,1,3,3.054010862123288
2426,4,0.9399999999999996,1,3,3.054010862123288
2427,4,0.6899999999999995,1,3,3.054010862123288
2428,4,0.6699999999999999,1,3,3.054010862123288
2429,4,0.6899999999999995,1,3,3.054010862123288
2430,4,0.5500000000000007,1,3,3.054010862123288
2431,4,0.6300000000000008,1,3,3.054010862123288
2432,4,0.6099999999999994,1,3,3.054010862123288
2433,4,0.6199999999999974,1,3,3.054010862123288
2434,4,0.3000000000000007,1,3,3.054010862123288
2435,4,0.7600000000000016,1,3,3.054010862123288
2436,4,0.5500000000000007,1,3,3.054010862123288
2437,4,0.2800000000000011,1,3,3.054010862123288
2438,4,0.759999999999998,1,3,3.054010862123288
2439,4,0.6700000000000017,1,3,3.054010862123288
