Unnamed: 0,Participant,MT,strategy,repetition,IDe
2829,1,1.6700000000000002,3,1,6.046857809431902
2830,1,0.8399999999999999,3,1,6.046857809431902
2831,1,1.1799999999999995,3,1,6.046857809431902
2832,1,1.0099999999999998,3,1,6.046857809431902
2833,1,1.1900000000000013,3,1,6.046857809431902
2834,1,1.120000000000001,3,1,6.046857809431902
2835,1,1.1699999999999982,3,1,6.046857809431902
2836,1,1.0700000000000005,3,1,6.046857809431902
2837,1,0.8500000000000014,3,1,6.046857809431902
2839,1,1.6799999999999995,3,1,6.046857809431902
2840,1,0.7000000000000028,3,1,6.046857809431902
2841,1,1.2800000000000011,3,1,6.046857809431902
2842,1,1.25,3,1,6.046857809431902
2843,1,1.1400000000000006,3,1,6.046857809431902
2844,1,1.3800000000000026,3,1,6.046857809431902
