Unnamed: 0,Participant,MT,strategy,repetition,IDe
2276,12,0.59,2,2,3.214559512400184
2277,12,0.8199999999999998,2,2,3.214559512400184
2278,12,0.5300000000000002,2,2,3.214559512400184
2279,12,0.8000000000000007,2,2,3.214559512400184
2280,12,0.5700000000000003,2,2,3.214559512400184
2281,12,0.4000000000000003,2,2,3.214559512400184
2282,12,0.8300000000000001,2,2,3.214559512400184
2283,12,0.7300000000000004,2,2,3.214559512400184
2284,12,1.0,2,2,3.214559512400184
2285,12,0.9399999999999976,2,2,3.214559512400184
2286,12,0.8800000000000026,2,2,3.214559512400184
2287,12,0.879999999999999,2,2,3.214559512400184
2288,12,0.6999999999999993,2,2,3.214559512400184
2289,12,0.9499999999999992,2,2,3.214559512400184
2290,12,0.769999999999996,2,2,3.214559512400184
2291,12,0.6700000000000017,2,2,3.214559512400184
