Unnamed: 0,Participant,MT,strategy,repetition,IDe
6280,8,0.7200000000000002,1,2,2.450649929865425
6281,8,0.7000000000000002,1,2,2.450649929865425
6282,8,0.96,1,2,2.450649929865425
6283,8,1.25,1,2,2.450649929865425
6284,8,1.2899999999999991,1,2,2.450649929865425
6285,8,1.1700000000000017,1,2,2.450649929865425
6286,8,1.0399999999999991,1,2,2.450649929865425
6287,8,1.0599999999999987,1,2,2.450649929865425
6288,8,1.1999999999999993,1,2,2.450649929865425
6289,8,0.6000000000000014,1,2,2.450649929865425
6290,8,0.8499999999999979,1,2,2.450649929865425
6291,8,0.740000000000002,1,2,2.450649929865425
6292,8,0.3500000000000014,1,2,2.450649929865425
6293,8,1.1000000000000014,1,2,2.450649929865425
6294,8,0.8699999999999974,1,2,2.450649929865425
6295,8,0.9600000000000009,1,2,2.450649929865425
6296,8,1.0399999999999991,1,2,2.450649929865425
