Unnamed: 0,Participant,MT,strategy,repetition,IDe
4197,11,1.59,1,4,2.2606975967982312
4198,11,1.6400000000000006,1,4,2.2606975967982312
4199,11,1.9300000000000013,1,4,2.2606975967982312
4200,11,2.4899999999999984,1,4,2.2606975967982312
4201,11,1.4700000000000024,1,4,2.2606975967982312
4202,11,2.599999999999998,1,4,2.2606975967982312
4203,11,0.8500000000000014,1,4,2.2606975967982312
4204,11,2.210000000000001,1,4,2.2606975967982312
4205,11,2.0,1,4,2.2606975967982312
4206,11,2.8999999999999986,1,4,2.2606975967982312
4207,11,1.9600000000000009,1,4,2.2606975967982312
4208,11,2.8600000000000065,1,4,2.2606975967982312
4209,11,2.5799999999999983,1,4,2.2606975967982312
4210,11,3.1099999999999994,1,4,2.2606975967982312
4211,11,0.7000000000000028,1,4,2.2606975967982312
