Unnamed: 0,Participant,MT,strategy,repetition,IDe
4061,11,2.49,4,4,5.734999282119452
4062,11,2.4899999999999998,4,4,5.734999282119452
4063,11,2.5599999999999987,4,4,5.734999282119452
4064,11,2.18,4,4,5.734999282119452
4065,11,2.59,4,4,5.734999282119452
4066,11,3.5599999999999987,4,4,5.734999282119452
4067,11,2.75,4,4,5.734999282119452
4068,11,2.6899999999999977,4,4,5.734999282119452
4069,11,2.8500000000000014,4,4,5.734999282119452
4070,11,2.1500000000000057,4,4,5.734999282119452
4071,11,2.729999999999997,4,4,5.734999282119452
4072,11,3.010000000000005,4,4,5.734999282119452
4073,11,2.750000000000007,4,4,5.734999282119452
4074,11,2.6700000000000017,4,4,5.734999282119452
4075,11,3.049999999999997,4,4,5.734999282119452
4076,11,1.6500000000000057,4,4,5.734999282119452
