Unnamed: 0,Participant,MT,strategy,repetition,IDe
977,13,0.97,3,2,5.491801433945154
978,13,0.7400000000000002,3,2,5.491801433945154
979,13,0.8399999999999999,3,2,5.491801433945154
980,13,0.9900000000000002,3,2,5.491801433945154
981,13,1.4399999999999995,3,2,5.491801433945154
982,13,1.2300000000000004,3,2,5.491801433945154
983,13,1.3200000000000005,3,2,5.491801433945154
984,13,1.3999999999999986,3,2,5.491801433945154
985,13,1.4399999999999975,3,2,5.491801433945154
986,13,1.009999999999998,3,2,5.491801433945154
987,13,1.1999999999999993,3,2,5.491801433945154
988,13,1.3999999999999986,3,2,5.491801433945154
989,13,1.1400000000000006,3,2,5.491801433945154
990,13,0.9299999999999996,3,2,5.491801433945154
991,13,1.1799999999999995,3,2,5.491801433945154
992,13,0.9699999999999988,3,2,5.491801433945154
