Unnamed: 0,Participant,MT,strategy,repetition,IDe
4788,3,0.5500000000000003,2,4,2.4051651330235364
4789,3,0.8000000000000007,2,4,2.4051651330235364
4790,3,1.0499999999999998,2,4,2.4051651330235364
4791,3,0.5999999999999996,2,4,2.4051651330235364
4792,3,0.7999999999999989,2,4,2.4051651330235364
4793,3,0.5700000000000003,2,4,2.4051651330235364
4794,3,0.3800000000000008,2,4,2.4051651330235364
4795,3,0.370000000000001,2,4,2.4051651330235364
4796,3,0.8200000000000003,2,4,2.4051651330235364
4797,3,0.5600000000000023,2,4,2.4051651330235364
4798,3,0.91,2,4,2.4051651330235364
4799,3,0.6000000000000014,2,4,2.4051651330235364
4800,3,0.5299999999999976,2,4,2.4051651330235364
4801,3,0.5300000000000011,2,4,2.4051651330235364
4802,3,0.5599999999999987,2,4,2.4051651330235364
4803,3,0.370000000000001,2,4,2.4051651330235364
4804,3,0.8399999999999999,2,4,2.4051651330235364
4805,3,0.3200000000000003,2,4,2.4051651330235364
