Unnamed: 0,Participant,MT,strategy,repetition,IDe
212,15,1.42,5,3,6.706003420030031
213,15,1.1800000000000002,5,3,6.706003420030031
214,15,1.16,5,3,6.706003420030031
215,15,1.37,5,3,6.706003420030031
216,15,1.2799999999999994,5,3,6.706003420030031
217,15,0.7199999999999989,5,3,6.706003420030031
218,15,1.410000000000002,5,3,6.706003420030031
219,15,1.2999999999999972,5,3,6.706003420030031
220,15,1.7399999999999984,5,3,6.706003420030031
221,15,1.59,5,3,6.706003420030031
222,15,2.080000000000002,5,3,6.706003420030031
223,15,1.5,5,3,6.706003420030031
224,15,1.2199999999999989,5,3,6.706003420030031
225,15,1.3099999999999952,5,3,6.706003420030031
226,15,1.3299999999999983,5,3,6.706003420030031
227,15,1.9200000000000017,5,3,6.706003420030031
