Unnamed: 0,Participant,MT,strategy,repetition,IDe
2957,1,1.93,4,4,6.83011359737128
2958,1,2.0699999999999994,4,4,6.83011359737128
2959,1,1.4000000000000004,4,4,6.83011359737128
2960,1,1.2599999999999998,4,4,6.83011359737128
2961,1,1.7699999999999996,4,4,6.83011359737128
2962,1,0.7799999999999976,4,4,6.83011359737128
2963,1,2.469999999999999,4,4,6.83011359737128
2964,1,1.7199999999999989,4,4,6.83011359737128
2965,1,1.349999999999998,4,4,6.83011359737128
2966,1,1.1000000000000014,4,4,6.83011359737128
2967,1,1.3999999999999986,4,4,6.83011359737128
2968,1,1.3200000000000005,4,4,6.83011359737128
2969,1,0.9299999999999996,4,4,6.83011359737128
2970,1,1.3599999999999994,4,4,6.83011359737128
2971,1,1.769999999999996,4,4,6.83011359737128
2972,1,1.1499999999999986,4,4,6.83011359737128
