Unnamed: 0,Participant,MT,strategy,repetition,IDe
6096,8,1.59,4,2,4.417841657629513
6097,8,1.6500000000000004,4,2,4.417841657629513
6098,8,2.1500000000000004,4,2,4.417841657629513
6099,8,0.7999999999999989,4,2,4.417841657629513
6100,8,1.740000000000002,4,2,4.417841657629513
6101,8,1.6699999999999982,4,2,4.417841657629513
6102,8,1.3999999999999986,4,2,4.417841657629513
6103,8,1.09,4,2,4.417841657629513
6104,8,1.6000000000000014,4,2,4.417841657629513
6105,8,1.3900000000000006,4,2,4.417841657629513
6106,8,1.4200000000000017,4,2,4.417841657629513
6107,8,1.509999999999998,4,2,4.417841657629513
6108,8,1.6700000000000017,4,2,4.417841657629513
6109,8,1.25,4,2,4.417841657629513
6110,8,1.0899999999999963,4,2,4.417841657629513
6111,8,1.4600000000000009,4,2,4.417841657629513
6112,8,0.9299999999999996,4,2,4.417841657629513
6113,8,1.8100000000000025,4,2,4.417841657629513
6114,8,1.3799999999999957,4,2,4.417841657629513
6115,8,1.3499999999999943,4,2,4.417841657629513
