Unnamed: 0,Participant,MT,strategy,repetition,IDe
6043,8,1.04,1,3,2.7150945709259475
6044,8,1.04,1,3,2.7150945709259475
6045,8,0.7299999999999995,1,3,2.7150945709259475
6046,8,0.8699999999999992,1,3,2.7150945709259475
6047,8,0.7600000000000016,1,3,2.7150945709259475
6048,8,1.08,1,3,2.7150945709259475
6049,8,0.860000000000003,1,3,2.7150945709259475
6050,8,0.75,1,3,2.7150945709259475
6051,8,0.6700000000000017,1,3,2.7150945709259475
6052,8,0.3299999999999983,1,3,2.7150945709259475
6053,8,1.0500000000000007,1,3,2.7150945709259475
6054,8,0.9299999999999996,1,3,2.7150945709259475
6055,8,1.2100000000000009,1,3,2.7150945709259475
6056,8,0.980000000000004,1,3,2.7150945709259475
6057,8,0.7199999999999989,1,3,2.7150945709259475
6058,8,0.4700000000000059,1,3,2.7150945709259475
6059,8,0.8100000000000023,1,3,2.7150945709259475
