Unnamed: 0,Participant,MT,strategy,repetition,IDe
5414,7,1.02,2,2,5.100675731351632
5415,7,1.3499999999999996,2,2,5.100675731351632
5416,7,1.09,2,2,5.100675731351632
5417,7,0.9000000000000004,2,2,5.100675731351632
5418,7,0.7800000000000011,2,2,5.100675731351632
5419,7,0.6899999999999995,2,2,5.100675731351632
5420,7,1.1400000000000006,2,2,5.100675731351632
5421,7,0.8699999999999974,2,2,5.100675731351632
5422,7,1.0400000000000027,2,2,5.100675731351632
5423,7,1.0199999999999996,2,2,5.100675731351632
5424,7,0.8900000000000006,2,2,5.100675731351632
5425,7,0.9299999999999996,2,2,5.100675731351632
5426,7,0.759999999999998,2,2,5.100675731351632
5427,7,0.8699999999999974,2,2,5.100675731351632
5428,7,0.8900000000000006,2,2,5.100675731351632
5429,7,0.8400000000000034,2,2,5.100675731351632
