Unnamed: 0,Participant,MT,strategy,repetition,IDe
5756,5,0.8499999999999999,2,4,3.440824228658122
5757,5,1.1899999999999995,2,4,3.440824228658122
5758,5,1.4099999999999993,2,4,3.440824228658122
5759,5,1.09,2,4,3.440824228658122
5760,5,0.9499999999999992,2,4,3.440824228658122
5761,5,1.0300000000000011,2,4,3.440824228658122
5762,5,0.9400000000000012,2,4,3.440824228658122
5763,5,0.7699999999999996,2,4,3.440824228658122
5764,5,1.150000000000002,2,4,3.440824228658122
5765,5,1.1099999999999994,2,4,3.440824228658122
5766,5,1.5700000000000005,2,4,3.440824228658122
5767,5,1.2399999999999984,2,4,3.440824228658122
5768,5,0.9000000000000057,2,4,3.440824228658122
5769,5,0.8499999999999943,2,4,3.440824228658122
5770,5,0.8900000000000006,2,4,3.440824228658122
5771,5,1.3299999999999983,2,4,3.440824228658122
5772,5,1.1199999999999974,2,4,3.440824228658122
