Unnamed: 0,Participant,MT,strategy,repetition,IDe
5366,7,0.6799999999999999,1,3,2.229951448773628
5368,7,0.5099999999999998,1,3,2.229951448773628
5369,7,0.5899999999999999,1,3,2.229951448773628
5370,7,0.6100000000000012,1,3,2.229951448773628
5371,7,0.4599999999999991,1,3,2.229951448773628
5372,7,0.5300000000000011,1,3,2.229951448773628
5373,7,0.5500000000000025,1,3,2.229951448773628
5374,7,0.5,1,3,2.229951448773628
5375,7,0.5899999999999999,1,3,2.229951448773628
5376,7,0.4800000000000004,1,3,2.229951448773628
5377,7,0.5500000000000007,1,3,2.229951448773628
5378,7,0.4899999999999984,1,3,2.229951448773628
5379,7,0.5899999999999999,1,3,2.229951448773628
5380,7,0.5299999999999976,1,3,2.229951448773628
5381,7,0.6699999999999982,1,3,2.229951448773628
