Unnamed: 0,Participant,MT,strategy,repetition,IDe
2909,1,2.38,5,2,8.82193983769983
2910,1,2.92,5,2,8.82193983769983
2911,1,2.2700000000000014,5,2,8.82193983769983
2912,1,1.7699999999999996,5,2,8.82193983769983
2913,1,2.210000000000001,5,2,8.82193983769983
2914,1,1.870000000000001,5,2,8.82193983769983
2915,1,2.039999999999999,5,2,8.82193983769983
2916,1,2.660000000000004,5,2,8.82193983769983
2917,1,2.5700000000000003,5,2,8.82193983769983
2918,1,3.649999999999999,5,2,8.82193983769983
2919,1,1.9799999999999969,5,2,8.82193983769983
2920,1,2.369999999999997,5,2,8.82193983769983
2921,1,1.9699999999999989,5,2,8.82193983769983
2923,1,2.0,5,2,8.82193983769983
2924,1,3.030000000000001,5,2,8.82193983769983
