Unnamed: 0,Participant,MT,strategy,repetition,IDe
2604,4,1.7000000000000002,4,3,3.54933275020365
2605,4,1.0499999999999998,4,3,3.54933275020365
2606,4,1.3599999999999994,4,3,3.54933275020365
2607,4,0.8300000000000001,4,3,3.54933275020365
2608,4,1.33,4,3,3.54933275020365
2609,4,1.08,4,3,3.54933275020365
2610,4,1.7000000000000028,4,3,3.54933275020365
2611,4,1.3299999999999983,4,3,3.54933275020365
2612,4,1.0199999999999996,4,3,3.54933275020365
2613,4,0.8599999999999994,4,3,3.54933275020365
2614,4,1.1300000000000026,4,3,3.54933275020365
2615,4,0.5400000000000027,4,3,3.54933275020365
2616,4,1.9499999999999995,4,3,3.54933275020365
2617,4,1.3500000000000014,4,3,3.54933275020365
2618,4,1.6999999999999955,4,3,3.54933275020365
2619,4,1.6400000000000006,4,3,3.54933275020365
