Unnamed: 0,Participant,MT,strategy,repetition,IDe
2684,4,3.31,5,4,6.537590177943711
2685,4,1.9700000000000009,5,4,6.537590177943711
2686,4,2.890000000000001,5,4,6.537590177943711
2687,4,1.2899999999999991,5,4,6.537590177943711
2688,4,1.8499999999999976,5,4,6.537590177943711
2689,4,1.0800000000000018,5,4,6.537590177943711
2690,4,2.0599999999999987,5,4,6.537590177943711
2691,4,1.9200000000000017,5,4,6.537590177943711
2692,4,1.900000000000002,5,4,6.537590177943711
2693,4,2.699999999999996,5,4,6.537590177943711
2695,4,1.4299999999999995,5,4,6.537590177943711
2696,4,2.020000000000003,5,4,6.537590177943711
2697,4,1.4399999999999975,5,4,6.537590177943711
2698,4,3.1599999999999966,5,4,6.537590177943711
2699,4,1.6499999999999986,5,4,6.537590177943711
