Unnamed: 0,Participant,MT,strategy,repetition,IDe
4603,14,2.45,5,1,7.582247552666846
4604,14,2.63,5,1,7.582247552666846
4605,14,2.68,5,1,7.582247552666846
4606,14,1.879999999999999,5,1,7.582247552666846
4607,14,2.919999999999998,5,1,7.582247552666846
4608,14,1.6799999999999995,5,1,7.582247552666846
4609,14,2.1700000000000017,5,1,7.582247552666846
4610,14,2.0799999999999983,5,1,7.582247552666846
4611,14,1.1499999999999986,5,1,7.582247552666846
4612,14,1.8999999999999984,5,1,7.582247552666846
4613,14,2.450000000000003,5,1,7.582247552666846
4614,14,1.93,5,1,7.582247552666846
4615,14,2.0400000000000063,5,1,7.582247552666846
4616,14,3.719999999999999,5,1,7.582247552666846
4617,14,1.9699999999999989,5,1,7.582247552666846
