Unnamed: 0,Participant,MT,strategy,repetition,IDe
4670,14,0.8999999999999999,2,1,6.215154305029896
4671,14,0.6600000000000001,2,1,6.215154305029896
4672,14,1.2800000000000002,2,1,6.215154305029896
4673,14,1.33,2,1,6.215154305029896
4674,14,1.0500000000000007,2,1,6.215154305029896
4675,14,0.8300000000000001,2,1,6.215154305029896
4676,14,0.6999999999999993,2,1,6.215154305029896
4677,14,1.129999999999999,2,1,6.215154305029896
4678,14,0.7800000000000011,2,1,6.215154305029896
4679,14,1.1900000000000013,2,1,6.215154305029896
4680,14,1.2600000000000016,2,1,6.215154305029896
4681,14,1.1499999999999986,2,1,6.215154305029896
4682,14,1.16,2,1,6.215154305029896
4683,14,1.3599999999999994,2,1,6.215154305029896
4684,14,1.1299999999999957,2,1,6.215154305029896
4685,14,0.8500000000000014,2,1,6.215154305029896
