Unnamed: 0,Participant,MT,strategy,repetition,IDe
5631,5,1.5100000000000002,3,2,4.556028483019608
5632,5,0.71,3,2,4.556028483019608
5633,5,0.9799999999999996,3,2,4.556028483019608
5634,5,1.379999999999999,3,2,4.556028483019608
5635,5,1.2100000000000009,3,2,4.556028483019608
5636,5,1.3300000000000018,3,2,4.556028483019608
5637,5,1.2899999999999991,3,2,4.556028483019608
5638,5,1.1900000000000013,3,2,4.556028483019608
5639,5,0.7399999999999984,3,2,4.556028483019608
5640,5,1.7700000000000031,3,2,4.556028483019608
5641,5,1.5799999999999983,3,2,4.556028483019608
5642,5,1.3799999999999957,3,2,4.556028483019608
5643,5,1.0800000000000054,3,2,4.556028483019608
5644,5,0.8599999999999994,3,2,4.556028483019608
5645,5,0.6000000000000014,3,2,4.556028483019608
5646,5,0.7000000000000028,3,2,4.556028483019608
5647,5,0.8099999999999952,3,2,4.556028483019608
5648,5,1.0700000000000005,3,2,4.556028483019608
5649,5,1.6600000000000037,3,2,4.556028483019608
5650,5,0.9599999999999936,3,2,4.556028483019608
