Unnamed: 0,Participant,MT,strategy,repetition,IDe
4532,14,2.169999999999999,5,4,9.070798944933236
4533,14,1.620000000000001,5,4,9.070798944933236
4534,14,1.5600000000000005,5,4,9.070798944933236
4535,14,1.240000000000002,5,4,9.070798944933236
4536,14,1.099999999999998,5,4,9.070798944933236
4537,14,1.6700000000000017,5,4,9.070798944933236
4538,14,1.7300000000000004,5,4,9.070798944933236
4539,14,2.2600000000000016,5,4,9.070798944933236
4540,14,2.8599999999999994,5,4,9.070798944933236
4541,14,1.7899999999999991,5,4,9.070798944933236
4542,14,2.710000000000001,5,4,9.070798944933236
4543,14,3.640000000000001,5,4,9.070798944933236
4544,14,1.4099999999999966,5,4,9.070798944933236
4545,14,1.2299999999999969,5,4,9.070798944933236
4546,14,2.270000000000003,5,4,9.070798944933236
