Unnamed: 0,Participant,MT,strategy,repetition,IDe
3591,16,2.39,5,3,9.007937788478758
3592,16,2.21,5,3,9.007937788478758
3593,16,1.33,5,3,9.007937788478758
3594,16,1.7799999999999994,5,3,9.007937788478758
3595,16,2.03,5,3,9.007937788478758
3597,16,2.2900000000000027,5,3,9.007937788478758
3598,16,1.84,5,3,9.007937788478758
3599,16,1.740000000000002,5,3,9.007937788478758
3600,16,2.4399999999999977,5,3,9.007937788478758
3601,16,1.5900000000000034,5,3,9.007937788478758
3602,16,2.9000000000000057,5,3,9.007937788478758
3603,16,2.6899999999999977,5,3,9.007937788478758
3604,16,1.9600000000000009,5,3,9.007937788478758
3605,16,2.699999999999996,5,3,9.007937788478758
3606,16,2.1700000000000017,5,3,9.007937788478758
