Unnamed: 0,Participant,MT,strategy,repetition,IDe
5891,8,1.5499999999999998,3,4,4.061271880385351
5892,8,1.5200000000000005,3,4,4.061271880385351
5893,8,1.17,3,4,4.061271880385351
5894,8,0.5899999999999999,3,4,4.061271880385351
5895,8,1.040000000000001,3,4,4.061271880385351
5896,8,1.2399999999999984,3,4,4.061271880385351
5897,8,1.1700000000000017,3,4,4.061271880385351
5898,8,1.0,3,4,4.061271880385351
5899,8,0.5800000000000018,3,4,4.061271880385351
5900,8,0.8399999999999999,3,4,4.061271880385351
5901,8,0.7800000000000011,3,4,4.061271880385351
5902,8,1.0300000000000011,3,4,4.061271880385351
5903,8,0.9699999999999988,3,4,4.061271880385351
5904,8,1.2000000000000028,3,4,4.061271880385351
5905,8,1.259999999999998,3,4,4.061271880385351
