Unnamed: 0,Participant,MT,strategy,repetition,IDe
2780,1,2.08,4,1,4.207077543631252
2781,1,1.9799999999999995,4,1,4.207077543631252
2782,1,0.8399999999999999,4,1,4.207077543631252
2783,1,1.5299999999999994,4,1,4.207077543631252
2784,1,0.879999999999999,4,1,4.207077543631252
2785,1,0.7799999999999976,4,1,4.207077543631252
2786,1,1.4499999999999993,4,1,4.207077543631252
2787,1,1.490000000000002,4,1,4.207077543631252
2788,1,1.5399999999999991,4,1,4.207077543631252
2789,1,0.5499999999999972,4,1,4.207077543631252
2790,1,0.8900000000000006,4,1,4.207077543631252
2791,1,0.8599999999999994,4,1,4.207077543631252
2792,1,1.230000000000004,4,1,4.207077543631252
2793,1,1.1100000000000063,4,1,4.207077543631252
2794,1,1.0899999999999963,4,1,4.207077543631252
2795,1,0.9300000000000068,4,1,4.207077543631252
2796,1,1.2299999999999969,4,1,4.207077543631252
