Unnamed: 0,Participant,MT,strategy,repetition,IDe
4651,14,0.7999999999999999,4,3,7.340358864332042
4652,14,1.5499999999999998,4,3,7.340358864332042
4654,14,1.4800000000000004,4,3,7.340358864332042
4655,14,1.0199999999999996,4,3,7.340358864332042
4656,14,2.1099999999999994,4,3,7.340358864332042
4657,14,1.6300000000000026,4,3,7.340358864332042
4658,14,1.3099999999999987,4,3,7.340358864332042
4659,14,1.5599999999999987,4,3,7.340358864332042
4660,14,1.5799999999999983,4,3,7.340358864332042
4661,14,2.3599999999999994,4,3,7.340358864332042
4662,14,1.740000000000002,4,3,7.340358864332042
4663,14,1.8499999999999943,4,3,7.340358864332042
4664,14,1.2199999999999989,4,3,7.340358864332042
4665,14,1.8199999999999927,4,3,7.340358864332042
4666,14,1.4399999999999975,4,3,7.340358864332042
4667,14,1.3499999999999943,4,3,7.340358864332042
4668,14,0.8800000000000026,4,3,7.340358864332042
