Unnamed: 0,Participant,MT,strategy,repetition,IDe
1170,10,0.4599999999999999,1,5,2.8432501988314542
1171,10,0.5900000000000003,1,5,2.8432501988314542
1172,10,0.4400000000000004,1,5,2.8432501988314542
1173,10,0.4899999999999993,1,5,2.8432501988314542
1174,10,0.9000000000000004,1,5,2.8432501988314542
1175,10,0.8900000000000006,1,5,2.8432501988314542
1176,10,0.5300000000000011,1,5,2.8432501988314542
1177,10,0.75,1,5,2.8432501988314542
1178,10,0.8999999999999986,1,5,2.8432501988314542
1179,10,1.0300000000000011,1,5,2.8432501988314542
1180,10,0.9199999999999982,1,5,2.8432501988314542
1181,10,0.9099999999999966,1,5,2.8432501988314542
1182,10,0.8699999999999974,1,5,2.8432501988314542
1183,10,0.7699999999999996,1,5,2.8432501988314542
1184,10,0.769999999999996,1,5,2.8432501988314542
1185,10,0.7299999999999969,1,5,2.8432501988314542
