Unnamed: 0,Participant,MT,strategy,repetition,IDe
3822,16,0.81,1,3,1.8794494007317413
3823,16,0.9500000000000002,1,3,1.8794494007317413
3824,16,0.6300000000000008,1,3,1.8794494007317413
3825,16,0.5500000000000007,1,3,1.8794494007317413
3826,16,1.0700000000000005,1,3,1.8794494007317413
3827,16,1.0600000000000025,1,3,1.8794494007317413
3828,16,0.8200000000000003,1,3,1.8794494007317413
3829,16,0.8099999999999987,1,3,1.8794494007317413
3830,16,0.4800000000000004,1,3,1.8794494007317413
3831,16,0.7899999999999991,1,3,1.8794494007317413
3832,16,1.0299999999999976,1,3,1.8794494007317413
3833,16,0.980000000000004,1,3,1.8794494007317413
3834,16,0.490000000000002,1,3,1.8794494007317413
3835,16,0.7100000000000009,1,3,1.8794494007317413
3836,16,0.9399999999999976,1,3,1.8794494007317413
3837,16,0.9100000000000036,1,3,1.8794494007317413
